trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-001,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-23ed23586f8c1d5f-479,LIMIT,BUY,0.209316,23887.30,GTC,,0.209316,MAKER,23887.3,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7271015e-2350-4941-b4e1-a0ddd8cbc5b8,2022-08-11 08:00:00+00:00,2022-08-11 23:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-007,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-a62682d9ed42c444-635,LIMIT,SELL,0.209316,24473.79,GTC,,0.209316,MAKER,24473.79,0.0,['1.02000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,247457d8-98ac-4552-bec7-d45426976f20,2022-08-13 13:00:00+00:00,2022-08-13 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-010,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-cbea8564c438830f-781,LIMIT,SELL,0.200828,24896.88,GTC,,0.200828,MAKER,24896.88,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f1617e5d-63f4-461d-8e12-44ef7a9c6dad,2022-08-14 15:00:00+00:00,2022-08-15 02:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-008,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-15773aa1d115a27b-749,LIMIT,BUY,0.207020,24152.20,GTC,,0.207020,MAKER,24152.2,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,996f71ec-b9e3-473a-ba07-b06cd25d862b,2022-08-14 15:00:00+00:00,2022-08-14 18:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-009,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-44b311b8775b477f-868,LIMIT,BUY,0.210262,23779.87,GTC,,0.210262,MAKER,23779.870000000003,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8dc5d88a-8676-484b-99ad-0d87d9772bcd,2022-08-14 15:00:00+00:00,2022-08-15 23:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-012,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-cbea8564c438830f-782,LIMIT,SELL,0.200828,24896.88,GTC,,0.200828,MAKER,24896.88,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c2c0e605-bd9f-4257-aa09-e974da77ae44,2022-08-14 19:00:00+00:00,2022-08-15 02:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-014,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-44b311b8775b477f-869,LIMIT,BUY,0.210262,23779.87,GTC,,0.210262,MAKER,23779.870000000003,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0f7d595e-6bfe-40cd-8c68-78fe9028567e,2022-08-15 07:00:00+00:00,2022-08-15 23:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-016,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-b7f4836dc735af45-1158,LIMIT,BUY,0.215826,23166.85,GTC,,0.215826,MAKER,23166.85,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,075430d4-7630-4ca5-b148-f1022c0814e2,2022-08-18 15:00:00+00:00,2022-08-18 23:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-017,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-f9dcf27a52e445ec-1163,LIMIT,BUY,0.218518,22881.43,GTC,,0.218518,MAKER,22881.43,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,26c9995d-3ee0-43d3-88a3-629d0010da7f,2022-08-18 15:00:00+00:00,2022-08-19 00:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-020,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e11705c864c48bca-1199,LIMIT,SELL,0.660232,21792.12,GTC,,0.660232,MAKER,21792.12,0.0,['2.88000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6b868847-9980-4a68-ab59-d988304dd021,2022-08-19 08:00:00+00:00,2022-08-19 09:00:00+00:00
