ts_ns,equity
1661072400000000000,100232.13
1661076000000000000,100232.13
1661079600000000000,100232.13
1661083200000000000,100232.13
1661086800000000000,100232.13
1661090400000000000,100232.13
1661094000000000000,100232.13
1661097600000000000,100232.13
1661101200000000000,100232.13
1661104800000000000,100232.13
1661108400000000000,100232.13
1661112000000000000,100232.13
1661115600000000000,100232.13
1661119200000000000,100232.13
1661122800000000000,100232.13
1661126400000000000,100232.13
1661130000000000000,100232.13
1661133600000000000,100232.13
1661137200000000000,100232.13
1661140800000000000,100232.13
1661144400000000000,100232.13
1661148000000000000,100232.13
1661151600000000000,100232.13
1661155200000000000,100232.13
1661158800000000000,100232.13
1661162400000000000,100232.13
1661166000000000000,100232.13
1661169600000000000,100232.13
1661173200000000000,100232.13
1661176800000000000,100232.13
1661180400000000000,100232.13
1661184000000000000,100232.13
1661187600000000000,100232.13
1661191200000000000,100232.13
1661194800000000000,100232.13
1661198400000000000,100232.13
1661202000000000000,100232.13
1661205600000000000,100232.13
1661209200000000000,100232.13
1661212800000000000,100232.13
1661216400000000000,100232.13
1661220000000000000,100232.13
1661223600000000000,100232.13
1661227200000000000,100232.13
1661230800000000000,100232.13
1661234400000000000,100232.13
1661238000000000000,100232.13
1661241600000000000,100232.13
1661252400000000000,100232.13
1661274000000000000,100232.13
1661295600000000000,100232.13
1661317200000000000,100232.13
1661338800000000000,100232.13
1661360400000000000,100232.13
1661382000000000000,100232.13
1661403600000000000,100232.13
1661425200000000000,100232.13
1661446800000000000,100232.13
1661468400000000000,100232.13
1661490000000000000,100232.13
1661511600000000000,100232.13
1661533200000000000,100231.13
1661554800000000000,100230.93000000001
1661576400000000000,100230.93000000001
1661594400000000000,100230.93000000001
1661598000000000000,100026.65
1661601600000000000,100026.65
1661605200000000000,100026.65
1661608800000000000,100026.65
1661612400000000000,100026.65
1661616000000000000,100026.65
1661619600000000000,100026.65
1661623200000000000,100026.65
1661626800000000000,100026.65
1661630400000000000,100026.65
1661634000000000000,100026.65
1661637600000000000,100026.65
1661641200000000000,100026.65
1661644800000000000,100026.65
1661648400000000000,100026.65
1661652000000000000,100026.65
1661655600000000000,100026.65
1661659200000000000,100026.65
1661662800000000000,100026.65
1661666400000000000,100026.65
1661670000000000000,100026.65
1661673600000000000,100026.65
1661677200000000000,100026.65
1661680800000000000,100026.65
1661684400000000000,100026.65
1661688000000000000,100026.65
1661691600000000000,100026.65
1661695200000000000,100026.65
1661698800000000000,100026.65
1661702400000000000,100026.65
1661706000000000000,100026.65
1661709600000000000,100026.65
1661713200000000000,100026.65
1661716800000000000,100026.65
1661720400000000000,100026.65
1661724000000000000,100026.65
1661727600000000000,100026.65
1661731200000000000,100026.65
1661734800000000000,100026.65
1661738400000000000,100026.65
1661742000000000000,100026.65
1661745600000000000,100026.65
1661749200000000000,100026.65
1661752800000000000,100026.65
1661756400000000000,100026.65
1661760000000000000,100026.65
1661763600000000000,100026.65
1661767200000000000,100026.65
1661770800000000000,100026.65
1661774400000000000,100026.65
1661778000000000000,100026.65
1661781600000000000,100026.65
1661785200000000000,100026.65
1661788800000000000,100026.65
1661792400000000000,100026.65
1661796000000000000,100026.65
1661799600000000000,100026.65
1661803200000000000,100026.65
1661806800000000000,100026.65
1661810400000000000,100026.65
1661814000000000000,100026.65
1661817600000000000,100026.65
1661821200000000000,100026.65
1661824800000000000,100026.65
1661828400000000000,100026.65
1661832000000000000,100026.65
1661835600000000000,100026.65
1661839200000000000,100026.65
1661842800000000000,100026.65
1661846400000000000,100026.65
1661850000000000000,100026.65
1661853600000000000,100026.65
1661857200000000000,100026.65
1661860800000000000,100026.65
1661864400000000000,100026.65
1661868000000000000,100026.65
1661871600000000000,100026.65
1661875200000000000,100026.65
1661878800000000000,100026.65
1661882400000000000,100026.65
1661900400000000000,100026.65
1661922000000000000,100025.65000000001
1661943600000000000,100025.65000000001
1661965200000000000,100025.65000000001
1661986800000000000,100025.65000000001
1662008400000000000,100025.65000000001
1662030000000000000,100025.65000000001
1662051600000000000,100025.65000000001
1662073200000000000,100025.65000000001
1662094800000000000,100025.65000000001
1662116400000000000,100025.65000000001
1662138000000000000,100025.65000000001
1662159600000000000,100025.65000000001
1662181200000000000,100025.65000000001
1662202800000000000,100025.65000000001
1662224400000000000,100025.65000000001
1662246000000000000,100025.65000000001
1662267600000000000,100025.65000000001
1662289200000000000,100025.65000000001
1662310800000000000,100024.65
1662332400000000000,100024.65
1662354000000000000,100024.65
1662375600000000000,100024.65
1662397200000000000,100024.65
1662418800000000000,100024.65
1662440400000000000,100024.65
1662462000000000000,100024.65
1662483600000000000,100411.7
1662505200000000000,100411.7
1662526800000000000,100411.7
1662530400000000000,100411.7
1662534000000000000,100329.79
1662537600000000000,100329.79
1662541200000000000,100329.79
1662544800000000000,100329.79
1662548400000000000,100329.79
1662552000000000000,100329.79
1662555600000000000,100329.79
1662559200000000000,100329.79
1662562800000000000,100329.79
1662566400000000000,100329.79
1662570000000000000,100329.79
1662573600000000000,100329.79
1662577200000000000,100329.79
1662580800000000000,100329.79
1662584400000000000,100329.79
1662588000000000000,100329.79
1662591600000000000,100329.79
1662595200000000000,100329.79
1662598800000000000,100329.79
1662602400000000000,100329.79
1662606000000000000,100329.79
1662609600000000000,100329.79
1662613200000000000,100329.79
1662616800000000000,100329.79
1662620400000000000,100329.79
1662624000000000000,100329.79
1662627600000000000,100329.79
1662631200000000000,100329.79
1662634800000000000,100329.79
1662638400000000000,100329.79
1662642000000000000,100329.79
1662645600000000000,100329.79
1662649200000000000,100329.79
1662652800000000000,100329.79
1662656400000000000,100329.79
1662660000000000000,100329.79
1662663600000000000,100329.79
1662667200000000000,100329.79
1662670800000000000,100329.79
1662674400000000000,100329.79
1662678000000000000,100329.79
1662681600000000000,100329.79
1662685200000000000,100329.79
1662688800000000000,100329.79
1662692400000000000,100329.79
1662696000000000000,100329.79
1662699600000000000,100329.79
1662703200000000000,100329.79
1662721200000000000,100328.97
1662742800000000000,100328.97
1662746400000000000,100310.22
1662750000000000000,100310.22
1662753600000000000,100310.22
1662757200000000000,100310.22
1662760800000000000,100310.22
1662764400000000000,100310.22
1662768000000000000,100310.22
1662771600000000000,100310.22
1662775200000000000,100310.22
1662778800000000000,100310.22
1662782400000000000,100310.22
1662786000000000000,100310.22
1662789600000000000,100310.22
1662793200000000000,100310.22
1662796800000000000,100310.22
1662800400000000000,100310.22
1662804000000000000,100310.22
1662807600000000000,100310.22
1662811200000000000,100310.22
1662814800000000000,100310.22
1662818400000000000,100310.22
1662822000000000000,100310.22
1662825600000000000,100310.22
1662829200000000000,100310.22
1662832800000000000,100310.22
1662836400000000000,100310.22
1662840000000000000,100310.22
1662843600000000000,100310.22
1662847200000000000,100310.22
1662850800000000000,100310.22
1662854400000000000,100310.22
1662858000000000000,100310.22
1662861600000000000,100310.22
1662865200000000000,100310.22
1662868800000000000,100310.22
1662872400000000000,100310.22
1662876000000000000,100310.22
1662879600000000000,100310.22
1662883200000000000,100310.22
1662886800000000000,100310.22
1662890400000000000,100310.22
1662894000000000000,100310.22
1662897600000000000,100310.22
1662901200000000000,100310.22
1662904800000000000,100310.22
1662908400000000000,100310.22
1662912000000000000,100310.22
1662915600000000000,100310.22
1662919200000000000,100310.22
1662922800000000000,100310.22
1662926400000000000,100310.22
1662930000000000000,100310.22
1662933600000000000,100310.22
1662937200000000000,100310.22
1662940800000000000,100310.22
1662944400000000000,100310.22
1662948000000000000,100310.22
1662951600000000000,100310.22
1662955200000000000,100310.22
1662958800000000000,100310.22
1662962400000000000,100310.22
1662966000000000000,100310.22
1662969600000000000,100310.22
1662973200000000000,100310.22
1662976800000000000,100310.22
1662980400000000000,100310.22
1662984000000000000,100310.22
1662987600000000000,100310.22
1662991200000000000,100310.22
1662994800000000000,100310.22
1662998400000000000,100310.22
1663002000000000000,100310.22
1663005600000000000,100310.22
1663009200000000000,100310.22
1663012800000000000,100310.22
1663016400000000000,100310.22
1663020000000000000,100310.22
1663023600000000000,100310.22
1663027200000000000,100310.22
1663030800000000000,100310.22
1663034400000000000,100310.22
1663038000000000000,100310.22
1663041600000000000,100310.22
1663045200000000000,100310.22
1663048800000000000,100310.22
1663052400000000000,100310.22
1663056000000000000,100310.22
1663059600000000000,100310.22
1663063200000000000,100310.22
1663066800000000000,100310.22
1663070400000000000,100310.22
1663074000000000000,100310.22
1663077600000000000,100310.22
1663081200000000000,100310.22
1663084800000000000,100310.22
1663088400000000000,100310.22
1663110000000000000,100310.22
1663131600000000000,100310.22
1663153200000000000,100310.22
1663167600000000000,100310.22
1663171200000000000,100310.22
1663174800000000000,100310.22
1663178400000000000,100310.22
1663182000000000000,100310.22
1663185600000000000,100310.22
1663189200000000000,100310.22
1663192800000000000,100310.22
1663196400000000000,100310.22
1663200000000000000,100310.22
1663203600000000000,100310.22
1663207200000000000,100310.22
1663210800000000000,100310.22
1663214400000000000,100310.22
1663218000000000000,100310.22
1663221600000000000,100310.22
1663225200000000000,100310.22
1663228800000000000,100310.22
1663232400000000000,100310.22
1663236000000000000,100310.22
1663239600000000000,100310.22
1663243200000000000,100310.22
1663246800000000000,100310.22
1663250400000000000,100310.22
1663254000000000000,100310.22
1663257600000000000,100310.22
1663261200000000000,100310.22
1663264800000000000,100310.22
1663268400000000000,100310.22
1663272000000000000,100310.22
1663275600000000000,100310.22
1663279200000000000,100310.22
1663282800000000000,100310.22
1663286400000000000,100310.22
1663290000000000000,100310.22
1663293600000000000,100310.22
1663297200000000000,100310.22
1663300800000000000,100310.22
1663304400000000000,100310.22
1663308000000000000,100310.22
1663311600000000000,100310.22
1663315200000000000,100310.22
1663318800000000000,100310.22
1663322400000000000,100310.22
1663326000000000000,100310.22
1663329600000000000,100310.22
1663333200000000000,100310.22
1663336800000000000,100310.22
1663340400000000000,100310.22
1663344000000000000,100310.22
1663347600000000000,100310.22
1663351200000000000,100310.22
1663354800000000000,100310.22
1663358400000000000,100310.22
1663362000000000000,100310.22
1663365600000000000,100310.22
1663369200000000000,100310.22
1663372800000000000,100310.22
1663376400000000000,100310.22
1663380000000000000,100310.22
1663383600000000000,100310.22
1663387200000000000,100310.22
1663390800000000000,100310.22
1663394400000000000,100310.22
1663398000000000000,100310.22
1663401600000000000,100310.22
1663405200000000000,100310.22
1663408800000000000,100310.22
1663412400000000000,100310.22
1663416000000000000,100310.22
1663419600000000000,100310.22
1663423200000000000,100310.22
1663426800000000000,100310.22
1663430400000000000,100310.22
1663434000000000000,100310.22
1663437600000000000,100310.22
1663441200000000000,100310.22
1663444800000000000,100310.22
1663455600000000000,100310.22
1663477200000000000,100310.22
1663498800000000000,100310.22
1663520400000000000,100309.22
1663542000000000000,100309.0
1663563600000000000,100309.0
1663574400000000000,100309.0
1663578000000000000,99909.05
1663581600000000000,99909.05
1663585200000000000,99909.05
1663588800000000000,99909.05
1663592400000000000,99909.05
1663596000000000000,99909.05
1663599600000000000,99909.05
1663603200000000000,99909.05
1663606800000000000,99909.05
1663610400000000000,99909.05
1663614000000000000,99909.05
1663617600000000000,99909.05
1663621200000000000,99909.05
1663624800000000000,99909.05
1663628400000000000,99909.05
1663632000000000000,99909.05
1663635600000000000,99909.05
1663639200000000000,99909.05
1663642800000000000,99909.05
1663646400000000000,99909.05
1663650000000000000,99909.05
1663653600000000000,99909.05
1663657200000000000,99909.05
1663660800000000000,99909.05
1663664400000000000,99909.05
1663668000000000000,99909.05
1663671600000000000,99909.05
1663675200000000000,99909.05
1663678800000000000,99909.05
1663682400000000000,99909.05
1663686000000000000,99909.05
1663689600000000000,99909.05
1663693200000000000,99909.05
1663696800000000000,99909.05
1663700400000000000,99909.05
1663704000000000000,99909.05
1663707600000000000,99909.05
1663711200000000000,99909.05
1663714800000000000,99909.05
1663718400000000000,99909.05
1663722000000000000,99909.05
1663725600000000000,99909.05
1663729200000000000,99909.05
1663732800000000000,99909.05
1663736400000000000,99909.05
1663740000000000000,99909.05
1663743600000000000,99909.05
1663747200000000000,99909.05
1663750800000000000,99909.05
1663754400000000000,99909.05
1663758000000000000,99909.05
1663761600000000000,99909.05
1663765200000000000,99909.05
1663768800000000000,99909.05
1663772400000000000,99909.05
1663776000000000000,99909.05
1663779600000000000,99909.05
1663783200000000000,99909.05
1663786800000000000,99909.05
1663790400000000000,99909.05
1663794000000000000,99909.05
1663797600000000000,99909.05
1663801200000000000,99909.05
1663804800000000000,99909.05
1663808400000000000,99909.05
1663812000000000000,99909.05
1663815600000000000,99909.05
1663819200000000000,99909.05
1663822800000000000,99909.05
1663826400000000000,99909.05
1663830000000000000,99909.05
1663833600000000000,99909.05
1663837200000000000,99909.05
1663840800000000000,99909.05
1663844400000000000,99909.05
1663848000000000000,99909.05
1663851600000000000,99909.05
1663855200000000000,99909.05
1663858800000000000,99909.05
1663862400000000000,99909.05
1663866000000000000,99909.05
1663869600000000000,99909.05
1663873200000000000,99909.05
1663876800000000000,99909.05
1663880400000000000,99909.05
1663884000000000000,99909.05
1663887600000000000,99909.05
1663909200000000000,99909.05
1663930800000000000,99909.05
1663952400000000000,99908.05
1663974000000000000,99908.05
1663995600000000000,99908.05
1664017200000000000,99908.05
1664038800000000000,99908.05
1664060400000000000,99908.05
1664082000000000000,99908.05
1664103600000000000,99908.05
1664125200000000000,99908.05
1664146800000000000,99908.05
1664168400000000000,99908.05
1664190000000000000,99908.05
1664211600000000000,99908.05
1664233200000000000,99908.05
1664254800000000000,100187.44
1664276400000000000,100187.44
1664280000000000000,100187.44
1664283600000000000,100175.84999999999
1664287200000000000,100175.84999999999
1664290800000000000,100175.84999999999
1664294400000000000,100175.84999999999
1664298000000000000,100175.84999999999
1664301600000000000,100175.84999999999
1664305200000000000,100175.84999999999
1664308800000000000,100175.84999999999
1664312400000000000,100175.84999999999
1664316000000000000,100175.84999999999
1664319600000000000,100175.84999999999
1664341200000000000,100175.84999999999
1664362800000000000,100175.84999999999
1664384400000000000,100175.84999999999
1664406000000000000,100174.85
1664420400000000000,100174.85
1664424000000000000,100241.01000000001
1664427600000000000,100241.01000000001
1664431200000000000,100241.01000000001
1664434800000000000,100241.01000000001
1664438400000000000,100241.01000000001
1664442000000000000,100241.01000000001
1664445600000000000,100241.01000000001
1664449200000000000,100241.01000000001
1664452800000000000,100241.01000000001
1664456400000000000,100241.01000000001
1664460000000000000,100241.01000000001
1664463600000000000,100241.01000000001
1664467200000000000,100241.01000000001
1664470800000000000,100241.01000000001
1664492400000000000,100241.01000000001
1664514000000000000,100241.01000000001
1664535600000000000,100241.01000000001
1664557200000000000,100240.01
1664578800000000000,100240.01
1664600400000000000,100240.01
1664622000000000000,100240.01
1664643600000000000,100240.01
1664665200000000000,100240.01
1664686800000000000,100240.01
1664708400000000000,100240.01
1664730000000000000,100240.01
1664751600000000000,100240.01
1664773200000000000,100240.01
1664794800000000000,100240.01
1664816400000000000,100240.01
1664838000000000000,100240.01
1664859600000000000,100240.01
1664881200000000000,100239.01000000001
1664902800000000000,100238.01
1664924400000000000,100238.01
1664946000000000000,100238.01
1664949600000000000,100238.01
1664953200000000000,100053.89
1664956800000000000,100053.89
1664960400000000000,100053.89
1664964000000000000,100053.89
1664967600000000000,100053.89
1664971200000000000,100053.89
1664974800000000000,100053.89
1664978400000000000,100053.89
1664982000000000000,100053.89
1664985600000000000,100053.89
1664989200000000000,100053.89
1664992800000000000,100053.89
1664996400000000000,100053.89
1665000000000000000,100053.89
1665003600000000000,100053.89
1665007200000000000,100053.89
1665010800000000000,100053.89
1665014400000000000,100053.89
1665018000000000000,100053.89
1665021600000000000,100053.89
1665025200000000000,100053.89
1665028800000000000,100053.89
1665032400000000000,100053.89
1665036000000000000,100053.89
1665039600000000000,100053.89
1665043200000000000,100053.89
1665046800000000000,100053.89
1665050400000000000,100053.89
1665054000000000000,100053.89
1665057600000000000,100053.89
1665061200000000000,100053.89
1665064800000000000,100053.89
1665068400000000000,100053.89
1665072000000000000,100053.89
1665075600000000000,100053.89
1665079200000000000,100053.89
1665082800000000000,100053.89
1665086400000000000,100053.89
1665090000000000000,100053.89
1665093600000000000,100053.89
1665097200000000000,100053.89
1665100800000000000,100053.89
1665104400000000000,100053.89
1665108000000000000,100053.89
1665111600000000000,100053.89
1665115200000000000,100053.89
1665118800000000000,100053.89
1665122400000000000,100053.89
1665126000000000000,100053.89
1665129600000000000,100053.89
1665133200000000000,100053.89
1665136800000000000,100053.89
1665140400000000000,100053.89
1665144000000000000,100053.89
1665147600000000000,100053.89
1665162000000000000,100053.89
1665183600000000000,100053.89
1665205200000000000,100053.89
1665226800000000000,100053.89
1665248400000000000,100053.89
1665266400000000000,100052.89
1665270000000000000,100068.68
1665273600000000000,100068.68
1665277200000000000,100068.68
1665280800000000000,100068.68
1665284400000000000,100068.68
1665288000000000000,100068.68
1665291600000000000,100068.68
1665295200000000000,100068.68
1665298800000000000,100068.68
1665302400000000000,100068.68
1665306000000000000,100068.68
1665309600000000000,100068.68
1665313200000000000,100068.68
1665316800000000000,100068.68
1665320400000000000,100068.68
1665324000000000000,100068.68
1665327600000000000,100068.68
1665331200000000000,100068.68
1665334800000000000,100068.68
1665338400000000000,100068.68
1665342000000000000,100068.68
1665345600000000000,100068.68
1665349200000000000,100068.68
1665352800000000000,100068.68
1665356400000000000,100068.68
1665360000000000000,100068.68
1665363600000000000,100068.68
1665367200000000000,100068.68
1665370800000000000,100068.68
1665374400000000000,100068.68
1665378000000000000,100068.68
1665381600000000000,100068.68
1665385200000000000,100068.68
1665388800000000000,100068.68
1665392400000000000,100068.68
1665396000000000000,100068.68
1665399600000000000,100068.68
1665403200000000000,100068.68
1665406800000000000,100068.68
1665410400000000000,100068.68
1665414000000000000,100068.68
1665417600000000000,100068.68
1665421200000000000,100068.68
1665424800000000000,100068.68
1665428400000000000,100068.68
1665432000000000000,100068.68
1665435600000000000,100068.68
1665439200000000000,100068.68
1665442800000000000,100068.68
1665446400000000000,100068.68
1665450000000000000,100068.68
1665453600000000000,100068.68
1665457200000000000,100068.68
1665460800000000000,100068.68
1665464400000000000,100068.68
1665468000000000000,100068.68
1665471600000000000,100068.68
1665475200000000000,100068.68
1665478800000000000,100068.68
1665482400000000000,100068.68
1665486000000000000,100068.68
1665489600000000000,100068.68
1665493200000000000,100068.68
1665496800000000000,100068.68
1665500400000000000,100068.68
1665504000000000000,100068.68
1665507600000000000,100068.68
1665511200000000000,100068.68
1665529200000000000,100068.68
1665550800000000000,100068.68
1665572400000000000,100068.68
1665594000000000000,100068.68
1665615600000000000,100068.68
1665637200000000000,100068.68
1665658800000000000,100067.68
1665680400000000000,100067.48000000001
1665702000000000000,100278.09
1665723600000000000,100275.09000000001
1665745200000000000,100275.09000000001
1665766800000000000,100275.09000000001
1665788400000000000,100275.09000000001
1665810000000000000,100275.09000000001
1665831600000000000,100275.09000000001
1665853200000000000,100275.09000000001
1665874800000000000,100275.09000000001
1665896400000000000,100275.09000000001
1665918000000000000,100275.09000000001
1665939600000000000,100275.09000000001
1665961200000000000,100273.09000000001
1665982800000000000,100273.09000000001
1666004400000000000,100273.09000000001
1666026000000000000,100273.09000000001
1666047600000000000,100273.09000000001
1666069200000000000,100273.09000000001
1666090800000000000,100273.09000000001
1666112400000000000,100273.09000000001
1666134000000000000,100273.09000000001
1666155600000000000,100273.09000000001
1666177200000000000,100273.09000000001
1666198800000000000,100273.09000000001
1666220400000000000,100273.09000000001
1666242000000000000,100398.68000000001
1666263600000000000,100398.68000000001
1666285200000000000,100398.68000000001
1666306800000000000,100398.68000000001
1666328400000000000,100398.68000000001
1666350000000000000,100398.68000000001
1666371600000000000,100509.83
1666393200000000000,100509.83
1666414800000000000,100509.83
1666436400000000000,100509.83
1666458000000000000,100509.83
1666479600000000000,100509.83
1666501200000000000,100509.83
1666522800000000000,100509.83
1666544400000000000,100506.83
1666566000000000000,100505.83
1666587600000000000,100588.79000000001
1666609200000000000,100588.79000000001
1666630800000000000,100588.79000000001
1666652400000000000,100588.79000000001
1666674000000000000,100588.79000000001
1666695600000000000,100588.79000000001
1666717200000000000,100586.79000000001
1666738800000000000,100586.79000000001
1666742400000000000,100586.79000000001
1666746000000000000,99199.69
1666749600000000000,99199.69
1666753200000000000,99199.69
1666756800000000000,99199.69
1666760400000000000,99199.69
1666764000000000000,99199.69
1666767600000000000,99199.69
1666771200000000000,99199.69
1666774800000000000,99199.69
1666778400000000000,99199.69
1666782000000000000,99199.69
1666785600000000000,99199.69
1666789200000000000,99199.69
1666792800000000000,99199.69
1666796400000000000,99199.69
1666800000000000000,99199.69
1666803600000000000,99199.69
1666807200000000000,99199.69
1666810800000000000,99199.69
1666814400000000000,99199.69
1666818000000000000,99199.69
1666821600000000000,99199.69
1666825200000000000,99199.69
1666828800000000000,99199.69
1666832400000000000,99199.69
1666836000000000000,99199.69
1666839600000000000,99199.69
1666843200000000000,99199.69
1666846800000000000,99199.69
1666850400000000000,99199.69
1666854000000000000,99199.69
1666857600000000000,99199.69
1666861200000000000,99199.69
1666864800000000000,99199.69
1666868400000000000,99199.69
1666872000000000000,99199.69
1666875600000000000,99199.69
1666879200000000000,99199.69
1666882800000000000,99199.69
1666886400000000000,99199.69
1666890000000000000,99199.69
1666893600000000000,99199.69
1666897200000000000,99199.69
1666900800000000000,99199.69
1666904400000000000,99199.69
1666908000000000000,99199.69
1666911600000000000,99199.69
1666915200000000000,99199.69
1666918800000000000,99199.69
1666922400000000000,99199.69
1666926000000000000,99199.69
1666929600000000000,99199.69
1666933200000000000,99199.69
1666936800000000000,99199.69
1666940400000000000,99199.69
1666944000000000000,99199.69
1666947600000000000,99199.69
1666951200000000000,99199.69
1666954800000000000,99199.69
1666958400000000000,99199.69
1666962000000000000,99199.69
1666965600000000000,99199.69
1666969200000000000,99199.69
1666972800000000000,99199.69
1666976400000000000,99199.69
1666980000000000000,99199.69
1666983600000000000,99199.69
1666987200000000000,99199.69
1666990800000000000,99199.69
1666994400000000000,99199.69
1666998000000000000,99199.69
1667001600000000000,99199.69
1667005200000000000,99199.69
1667008800000000000,99199.69
1667012400000000000,99199.69
1667016000000000000,99199.69
1667019600000000000,99199.69
1667023200000000000,99199.69
1667026800000000000,99199.69
1667030400000000000,99199.69
1667034000000000000,99199.69
1667037600000000000,99199.69
1667041200000000000,99199.69
1667044800000000000,99199.69
1667048400000000000,99199.69
1667052000000000000,99199.69
1667055600000000000,99199.69
1667059200000000000,99199.69
1667062800000000000,99199.69
1667066400000000000,99199.69
1667070000000000000,99199.69
1667073600000000000,99199.69
1667084400000000000,99199.69
1667106000000000000,99199.69
1667127600000000000,99199.69
1667149200000000000,99199.69
1667170800000000000,99199.69
1667192400000000000,99198.69
1667214000000000000,99198.69
1667235600000000000,99198.69
1667257200000000000,99198.69
1667278800000000000,99198.69
1667300400000000000,99198.69
1667322000000000000,99198.69
1667343600000000000,99198.69
1667365200000000000,99198.69
1667386800000000000,99198.69
1667408400000000000,99198.69
1667430000000000000,99197.69
1667451600000000000,99197.69
1667473200000000000,99197.69
1667494800000000000,99197.69
1667516400000000000,99197.69
1667538000000000000,99197.69
1667559600000000000,99271.48000000001
1667581200000000000,99307.52
1667602800000000000,99307.52
1667624400000000000,99307.52
1667646000000000000,99307.52
1667664000000000000,99307.52
1667667600000000000,99307.52
1667671200000000000,99307.52
1667674800000000000,99516.6
1667678400000000000,99516.6
1667682000000000000,99516.6
1667685600000000000,99516.6
1667689200000000000,99516.6
1667692800000000000,99516.6
1667696400000000000,99516.6
1667700000000000000,99516.6
1667703600000000000,99516.6
1667707200000000000,99516.6
1667710800000000000,99516.6
1667714400000000000,99516.6
1667718000000000000,99516.6
1667721600000000000,99516.6
1667725200000000000,99516.6
