trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-001,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-3167689254c2db5f-753,LIMIT,BUY,0.042983,116325.93,GTC,,0.042983,MAKER,116325.93,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5674cb5a-d189-4be5-ab8e-a0f5aec8aa6e,2025-08-07 15:55:00+00:00,2025-08-07 16:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-002,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d9f9880716b0f617-758,LIMIT,BUY,0.043118,115962.05,GTC,,0.043118,MAKER,115962.05,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b2da162d-8281-4708-b476-ca42328a9b6a,2025-08-07 15:55:00+00:00,2025-08-07 16:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-003,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9deff08a0c92791f-895,LIMIT,SELL,0.042715,117053.69,GTC,,0.042715,MAKER,117053.69,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8e097814-5c37-4c4b-909a-739ff46f9a41,2025-08-07 15:55:00+00:00,2025-08-07 19:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-004,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-22d1b4b7c044752f-902,LIMIT,SELL,0.010242,117417.57,GTC,,0.010242,MAKER,117417.57,0.0,['0.24000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,eb879f8e-29f4-4af8-a870-c65b2e164570,2025-08-07 15:55:00+00:00,2025-08-07 19:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-005,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9deff08a0c92791f-896,LIMIT,SELL,0.042715,117053.69,GTC,,0.042715,MAKER,117053.69,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,eceba89b-8b2c-4674-bd67-43d61ca6e5c2,2025-08-07 16:40:00+00:00,2025-08-07 19:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-006,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-22d1b4b7c044752f-903,LIMIT,SELL,0.013586,117417.57,GTC,,0.013586,MAKER,117417.57,0.0,['0.32000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,093d10b1-a045-4374-a25a-12f80c02dbc8,2025-08-07 16:40:00+00:00,2025-08-07 19:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-007,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9deff08a0c92791f-897,LIMIT,SELL,0.042715,117053.69,GTC,,0.042715,MAKER,117053.69,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,56684771-ef0c-4694-b340-d83f92c15597,2025-08-07 16:45:00+00:00,2025-08-07 19:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-008,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-22d1b4b7c044752f-904,LIMIT,SELL,0.016925,117417.57,GTC,,0.016925,MAKER,117417.57,0.0,['0.40000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4db4e121-8d1c-454c-af23-665d7e861c1d,2025-08-07 16:45:00+00:00,2025-08-07 19:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-010,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-4ed1a597127593b9-1577,LIMIT,BUY,0.042976,116345.33,GTC,,0.042976,MAKER,116345.33,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cbaae2dd-b182-488e-a03d-9e08e0782d8e,2025-08-08 07:55:00+00:00,2025-08-08 10:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-011,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-a00d220db4040f0b-1722,LIMIT,SELL,0.042716,117053.12,GTC,,0.042716,MAKER,117053.12,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,98ddeb30-0294-4634-8058-d05813414be1,2025-08-08 07:55:00+00:00,2025-08-08 14:00:00+00:00
