trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250107-175000-001-000-253,O-20250107-175500-001-000-266,BUY,FLAT,0.000000,1.166629,1736273100000000000,2025-01-07 18:05:00+00:00,1736291700000000000,2025-01-07 23:15:00+00:00,18600000000000.0,29951.231536006733,30514.54985782969,['14.11381736 USDT'],0.01881,643.07000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250107-175500-001-000-266,O-20250109-095500-001-000-342,SELL,FLAT,0.000000,1.701232,1736291700000000000,2025-01-07 23:15:00+00:00,1736422500000000000,2025-01-09 11:35:00+00:00,130800000000000.0,30636.930200816165,30426.389041161296,['79.90604426 USDT'],0.00687,435.10000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250109-095500-001-000-342,O-20250110-015000-001-000-368,BUY,FLAT,0.000000,1.209742,1736422500000000000,2025-01-09 11:35:00+00:00,1736475000000000000,2025-01-10 02:10:00+00:00,52500000000000.0,30465.058028025807,30541.239005143245,['14.76253140 USDT'],0.0025,77.41000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250110-015000-001-000-368,O-20250110-015000-001-000-361,SELL,FLAT,0.000000,0.053830,1736475000000000000,2025-01-10 02:10:00+00:00,1736476200000000000,2025-01-10 02:30:00+00:00,1200000000000.0,30762.76,30618.36,['0.66010396 USDT'],0.00469,7.11000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250110-015000-001-000-361,O-20250110-015000-001-000-370,BUY,FLAT,0.000000,0.325064,1736476200000000000,2025-01-10 02:30:00+00:00,1736478900000000000,2025-01-10 03:15:00+00:00,2700000000000.0,30618.36,30845.6282894753,['3.99670282 USDT'],0.00742,69.88000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250110-015000-001-000-370,O-20250110-015500-001-000-374,SELL,FLAT,0.000000,0.283948,1736478900000000000,2025-01-10 03:15:00+00:00,1736485200000000000,2025-01-10 05:00:00+00:00,6300000000000.0,30939.926849000527,30430.75,['3.47865728 USDT'],0.01646,141.11000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250110-015500-001-000-374,O-20250112-095000-001-000-473,BUY,FLAT,0.000000,3.678062,1736485200000000000,2025-01-10 05:00:00+00:00,1736676900000000000,2025-01-12 10:15:00+00:00,191700000000000.0,33261.101467158995,31913.294734832696,['94.45275224 USDT'],-0.04052,2871.09000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250112-095000-001-000-473,O-20250112-101000-001-000-481,SELL,FLAT,0.000000,0.181874,1736676900000000000,2025-01-12 10:15:00+00:00,1736680200000000000,2025-01-12 11:10:00+00:00,3300000000000.0,34083.79,33664.53,['2.46751877 USDT'],0.0123,73.79000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250112-101000-001-000-481,O-20250112-175000-001-000-493,BUY,FLAT,0.000000,0.263698,1736680200000000000,2025-01-12 11:10:00+00:00,1736704200000000000,2025-01-12 17:50:00+00:00,24000000000000.0,33809.45174098587,34649.52903781741,['5.37647431 USDT'],0.02485,248.64000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250112-175000-001-000-493,O-20250112-175500-001-000-495,SELL,FLAT,0.000000,0.180391,1736704200000000000,2025-01-12 17:50:00+00:00,1736705400000000000,2025-01-12 18:10:00+00:00,1200000000000.0,35234.990000000005,34710.18,['5.07126332 USDT'],0.01489,89.60000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250112-175500-001-000-495,O-20250113-015500-001-000-503,BUY,FLAT,0.000000,0.412874,1736705400000000000,2025-01-12 18:10:00+00:00,1736735100000000000,2025-01-13 02:25:00+00:00,29700000000000.0,33079.739417279845,32589.249964202154,['12.76980139 USDT'],-0.01483,-215.28000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250113-015500-001-000-503,O-20250113-015500-001-000-502,SELL,FLAT,0.000000,0.152431,1736735100000000000,2025-01-13 02:25:00+00:00,1736738100000000000,2025-01-13 03:15:00+00:00,3000000000000.0,32733.489999999998,32130.230000000007,['1.98094147 USDT'],0.01843,89.97000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250113-015500-001-000-502,O-20250114-015000-001-000-548,BUY,FLAT,0.000000,0.892564,1736738100000000000,2025-01-13 03:15:00+00:00,1736819400000000000,2025-01-14 01:50:00+00:00,81300000000000.0,31205.357883407378,30441.163186201087,['42.07721691 USDT'],-0.02449,-2150.10000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250114-015000-001-000-548,O-20250114-015000-001-000-539,SELL,FLAT,0.000000,0.020995,1736819400000000000,2025-01-14 01:50:00+00:00,1736819700000000000,2025-01-14 01:55:00+00:00,300000000000.0,30157.36,30131.05,['0.50540055 USDT'],0.00087,0.05000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250114-015000-001-000-539,O-20250114-101000-001-000-575,BUY,FLAT,0.000000,0.695690,1736819700000000000,2025-01-14 01:55:00+00:00,1736850300000000000,2025-01-14 10:25:00+00:00,30600000000000.0,30411.066506507457,30521.28453471233,['16.90261698 USDT'],0.00362,218.61000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250114-101000-001-000-575,O-20250114-175000-001-000-583,SELL,FLAT,0.000000,0.878721,1736850300000000000,2025-01-14 10:25:00+00:00,1736877000000000000,2025-01-14 17:50:00+00:00,26700000000000.0,30690.82232907829,29180.281418129303,['13.78565912 USDT'],0.04922,1313.56000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250114-175000-001-000-583,O-20250115-095000-001-000-600,BUY,FLAT,0.000000,0.603964,1736877000000000000,2025-01-14 17:50:00+00:00,1736936700000000000,2025-01-15 10:25:00+00:00,59700000000000.0,26939.897789648603,26656.769517696597,['15.47523291 USDT'],-0.01051,281.74000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250115-095000-001-000-600,O-20250115-175000-001-000-613,SELL,FLAT,0.000000,0.421572,1736936700000000000,2025-01-15 10:25:00+00:00,1736965200000000000,2025-01-15 18:20:00+00:00,28500000000000.0,29562.789590959557,29527.831471448066,['19.66723043 USDT'],0.00118,-786.04000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250115-175000-001-000-613,O-20250116-015000-001-000-640,BUY,FLAT,0.000000,0.558052,1736965200000000000,2025-01-15 18:20:00+00:00,1736992200000000000,2025-01-16 01:50:00+00:00,27000000000000.0,29474.107133600453,30496.75,['13.99620953 USDT'],0.0347,556.70000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250116-015000-001-000-640,O-20250116-015000-001-000-635,SELL,FLAT,0.000000,0.004225,1736992200000000000,2025-01-16 01:50:00+00:00,1736992800000000000,2025-01-16 02:00:00+00:00,600000000000.0,30496.75,30408.16,['0.10316969 USDT'],0.0029,0.27000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250116-015000-001-000-635,O-20250116-175000-001-000-653,BUY,FLAT,0.000000,0.979944,1736992800000000000,2025-01-16 02:00:00+00:00,1737050100000000000,2025-01-16 17:55:00+00:00,57300000000000.0,30317.420098760744,30359.88727255844,['15.41790027 USDT'],0.0014,26.19000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250116-175000-001-000-653,O-20250116-175000-001-000-648,SELL,FLAT,0.000000,0.079032,1737050100000000000,2025-01-16 17:55:00+00:00,1737050100000000000,2025-01-16 17:55:00+00:00,,30135.859999999997,30045.710000000003,['0.95125511 USDT'],0.00299,6.17000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250116-175000-001-000-648,O-20250116-175000-001-000-651,BUY,FLAT,0.000000,0.087381,1737050100000000000,2025-01-16 17:55:00+00:00,1737050100000000000,2025-01-16 17:55:00+00:00,,30045.710000000003,30156.230000000003,['1.05210218 USDT'],0.00368,8.60000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250116-175000-001-000-651,O-20250117-015000-001-000-672,SELL,FLAT,0.000000,0.736810,1737050100000000000,2025-01-16 17:55:00+00:00,1737088500000000000,2025-01-17 04:35:00+00:00,38400000000000.0,30353.725233479454,31179.79774358383,['14.81196230 USDT'],-0.02721,-623.47000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250117-015000-001-000-672,O-20250117-095500-001-000-695,BUY,FLAT,0.000000,2.032267,1737088500000000000,2025-01-17 04:35:00+00:00,1737124200000000000,2025-01-17 14:30:00+00:00,35700000000000.0,30713.97019355701,31193.081664806567,['29.99521252 USDT'],0.0156,1049.34000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250117-095500-001-000-695,O-20250118-020000-001-000-744,SELL,FLAT,0.000000,0.812688,1737124200000000000,2025-01-17 14:30:00+00:00,1737166500000000000,2025-01-18 02:15:00+00:00,42300000000000.0,30972.783741411215,30773.289843094717,['26.81979262 USDT'],0.00644,455.71000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250118-020000-001-000-744,O-20250119-175000-001-000-793,BUY,FLAT,0.000000,1.038634,1737166500000000000,2025-01-18 02:15:00+00:00,1737311400000000000,2025-01-19 18:30:00+00:00,144900000000000.0,30100.902714569333,29668.61463299594,['67.61819372 USDT'],-0.01436,-828.45000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250119-175000-001-000-793,O-20250120-025000-001-000-823,SELL,FLAT,0.000000,0.904041,1737311400000000000,2025-01-19 18:30:00+00:00,1737362400000000000,2025-01-20 08:40:00+00:00,51000000000000.0,30613.44860676217,30322.284451179927,['25.87197516 USDT'],0.00951,361.76000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250120-025000-001-000-823,O-20250120-095000-001-000-834,BUY,FLAT,0.000000,0.872457,1737362400000000000,2025-01-20 08:40:00+00:00,1737367200000000000,2025-01-20 10:00:00+00:00,4800000000000.0,30137.579749672477,30414.947992898222,['18.37100414 USDT'],0.0092,223.62000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250120-095000-001-000-834,O-20250120-175000-001-000-842,SELL,FLAT,0.000000,0.261431,1737367200000000000,2025-01-20 10:00:00+00:00,1737396300000000000,2025-01-20 18:05:00+00:00,29100000000000.0,30502.120102283207,30798.54244599914,['3.20675380 USDT'],-0.00972,-80.70000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250120-175000-001-000-842,O-20250121-095000-001-000-869,BUY,FLAT,0.000000,1.311785,1737396300000000000,2025-01-20 18:05:00+00:00,1737453600000000000,2025-01-21 10:00:00+00:00,57300000000000.0,30127.900600586225,29156.88590202663,['28.86735147 USDT'],-0.03223,-1302.63000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250121-095000-001-000-869,O-20250123-015500-001-000-914,SELL,FLAT,0.000000,0.934914,1737453600000000000,2025-01-21 10:00:00+00:00,1737604800000000000,2025-01-23 04:00:00+00:00,151200000000000.0,31621.212534887727,32208.033624439955,['56.97761489 USDT'],-0.01856,-4.03000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250123-015500-001-000-914,O-20250123-095000-001-000-923,BUY,FLAT,0.000000,0.036024,1737604800000000000,2025-01-23 04:00:00+00:00,1737625800000000000,2025-01-23 09:50:00+00:00,21000000000000.0,30968.649999999998,31167.44,['0.89562870 USDT'],0.00642,6.27000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250123-095000-001-000-923,O-20250123-095000-001-000-917,SELL,FLAT,0.000000,0.488197,1737625800000000000,2025-01-23 09:50:00+00:00,1737627300000000000,2025-01-23 10:15:00+00:00,1500000000000.0,31182.01615368386,31038.243848139176,['10.79209759 USDT'],0.00461,59.40000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250123-095000-001-000-917,O-20250123-180500-001-000-958,BUY,FLAT,0.000000,0.859448,1737627300000000000,2025-01-23 10:15:00+00:00,1737655800000000000,2025-01-23 18:10:00+00:00,28500000000000.0,32278.39621207716,31899.359861332814,['27.27612052 USDT'],-0.01174,538.41000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250123-180500-001-000-958,O-20250124-175000-001-000-973,SELL,FLAT,0.000000,1.102330,1737655800000000000,2025-01-23 18:10:00+00:00,1737741000000000000,2025-01-24 17:50:00+00:00,85200000000000.0,32714.074122694663,32873.20488865404,['15.99689231 USDT'],-0.00486,-191.42000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250124-175000-001-000-973,O-20250124-175000-001-000-984,BUY,FLAT,0.000000,0.376168,1737741000000000000,2025-01-24 17:50:00+00:00,1737741000000000000,2025-01-24 17:50:00+00:00,,31842.48,31842.48,['14.37694835 USDT'],0.0,-14.37000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250124-175000-001-000-984,O-20250124-175500-001-000-987,SELL,FLAT,0.000000,0.397135,1737741000000000000,2025-01-24 17:50:00+00:00,1737743700000000000,2025-01-24 18:35:00+00:00,2700000000000.0,31872.684950457657,31700.11234288089,['6.44246181 USDT'],0.00541,62.09000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250124-175500-001-000-987,O-20250125-020500-001-000-1004,BUY,FLAT,0.000000,0.196273,1737743700000000000,2025-01-24 18:35:00+00:00,1737771600000000000,2025-01-25 02:20:00+00:00,27900000000000.0,31184.09987267734,31345.01456451264,['4.46687809 USDT'],0.00516,-1.76000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250125-020500-001-000-1004,O-20250125-015000-001-000-995,SELL,FLAT,0.000000,0.720919,1737771600000000000,2025-01-25 02:20:00+00:00,1737776100000000000,2025-01-25 03:35:00+00:00,4500000000000.0,31529.892414917624,31031.334283865457,['9.02032137 USDT'],0.01581,350.41000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250125-015000-001-000-995,O-20250125-095000-001-000-1018,BUY,FLAT,0.000000,0.958847,1737776100000000000,2025-01-25 03:35:00+00:00,1737801300000000000,2025-01-25 10:35:00+00:00,25200000000000.0,30895.565892295646,30959.130205997415,['13.10203343 USDT'],0.00206,47.84000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250125-095000-001-000-1018,O-20250125-095000-001-000-1013,SELL,FLAT,0.000000,0.085880,1737801300000000000,2025-01-25 10:35:00+00:00,1737815400000000000,2025-01-25 14:30:00+00:00,14100000000000.0,31105.44,30804.550000000003,['1.06283813 USDT'],0.00967,24.78000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250125-095000-001-000-1013,O-20250125-181000-001-000-1059,BUY,FLAT,0.000000,1.117311,1737815400000000000,2025-01-25 14:30:00+00:00,1737829800000000000,2025-01-25 18:30:00+00:00,14400000000000.0,30939.797355830204,31394.632085507077,['13.92723925 USDT'],0.0147,494.28000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250125-181000-001-000-1059,O-20250126-015000-001-000-1077,SELL,FLAT,0.000000,2.369773,1737829800000000000,2025-01-25 18:30:00+00:00,1737856500000000000,2025-01-26 01:55:00+00:00,26700000000000.0,31584.202486478665,31007.448204920893,['29.63891111 USDT'],0.01826,1337.14000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250126-015000-001-000-1077,O-20250126-175500-001-000-1134,BUY,FLAT,0.000000,0.731071,1737856500000000000,2025-01-26 01:55:00+00:00,1737915600000000000,2025-01-26 18:20:00+00:00,59100000000000.0,29080.207761980077,28886.291482288358,['20.89786968 USDT'],-0.00667,-1259.36000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250126-175500-001-000-1134,O-20250126-181500-001-000-1142,SELL,FLAT,0.000000,1.239716,1737915600000000000,2025-01-26 18:20:00+00:00,1737928200000000000,2025-01-26 21:50:00+00:00,12600000000000.0,29089.273797966634,28600.55701782505,['14.30792009 USDT'],0.0168,591.54000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250126-181500-001-000-1142,O-20250128-095500-001-000-1234,BUY,FLAT,0.000000,1.898564,1737928200000000000,2025-01-26 21:50:00+00:00,1738065300000000000,2025-01-28 11:55:00+00:00,137100000000000.0,29680.74218863979,29515.540739400847,['53.81749767 USDT'],-0.00557,1354.43000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250128-095500-001-000-1234,O-20250128-095500-001-000-1233,SELL,FLAT,0.000000,0.133115,1738065300000000000,2025-01-28 11:55:00+00:00,1738079100000000000,2025-01-28 15:45:00+00:00,13800000000000.0,30855.44,30389.649999999994,['1.62562462 USDT'],0.0151,60.38000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250128-095500-001-000-1233,O-20250129-024000-001-000-1281,BUY,FLAT,0.000000,1.256759,1738079100000000000,2025-01-28 15:45:00+00:00,1738121400000000000,2025-01-29 03:30:00+00:00,42300000000000.0,30084.4917468051,30498.771513694443,['40.86810732 USDT'],0.01377,755.61000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250129-024000-001-000-1281,O-20250129-182500-001-000-1319,SELL,FLAT,0.000000,1.313486,1738121400000000000,2025-01-29 03:30:00+00:00,1738194900000000000,2025-01-29 23:55:00+00:00,73500000000000.0,30947.976522263387,30899.17708896082,['38.87909960 USDT'],0.00158,-228.29000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250129-182500-001-000-1319,O-20250130-015000-001-000-1329,BUY,FLAT,0.000000,0.292830,1738194900000000000,2025-01-29 23:55:00+00:00,1738201800000000000,2025-01-30 01:50:00+00:00,6900000000000.0,30711.2,30654.439999999995,['7.18373829 USDT'],-0.00185,-23.81000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250130-015000-001-000-1329,O-20250130-023000-001-000-1337,SELL,FLAT,0.000000,0.880932,1738201800000000000,2025-01-30 01:50:00+00:00,1738211700000000000,2025-01-30 04:35:00+00:00,9900000000000.0,30711.868567324163,30602.000565639577,['15.77655398 USDT'],0.00358,81.02000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250130-023000-001-000-1337,O-20250130-095000-001-000-1349,BUY,FLAT,0.000000,0.066780,1738211700000000000,2025-01-30 04:35:00+00:00,1738230600000000000,2025-01-30 09:50:00+00:00,18900000000000.0,30573.510000000002,30962.63,['1.65024341 USDT'],0.01273,24.33000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250130-095000-001-000-1349,O-20250130-175000-001-000-1383,SELL,FLAT,0.000000,0.827272,1738230600000000000,2025-01-30 09:50:00+00:00,1738259400000000000,2025-01-30 17:50:00+00:00,28800000000000.0,31022.9082666765,31892.330000000005,['24.08218319 USDT'],-0.02803,-743.33000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250130-175000-001-000-1383,O-20250131-020000-001-000-1404,BUY,FLAT,0.000000,0.915867,1738259400000000000,2025-01-30 17:50:00+00:00,1738295400000000000,2025-01-31 03:50:00+00:00,36000000000000.0,31538.70406427846,31659.02578288369,['24.49437365 USDT'],0.00382,102.33000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250131-020000-001-000-1404,O-20250201-095000-001-000-1423,SELL,FLAT,0.000000,1.420202,1738295400000000000,2025-01-31 03:50:00+00:00,1738403400000000000,2025-02-01 09:50:00+00:00,108000000000000.0,31845.847762078916,34214.34106006048,['30.81320308 USDT'],-0.07437,-3394.56000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250201-095000-001-000-1423,O-20250201-095000-001-000-1428,BUY,FLAT,0.000000,0.097496,1738403400000000000,2025-02-01 09:50:00+00:00,1738403400000000000,2025-02-01 09:50:00+00:00,,31948.28,31948.28,['3.73408200 USDT'],0.0,-3.74000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250201-095000-001-000-1428,O-20250201-175500-001-000-1453,SELL,FLAT,0.000000,1.193278,1738403400000000000,2025-02-01 09:50:00+00:00,1738435800000000000,2025-02-01 18:50:00+00:00,32400000000000.0,31846.64104428203,31470.122317854366,['27.12577310 USDT'],0.01182,646.01000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250201-175500-001-000-1453,O-20250202-015000-001-000-1485,BUY,FLAT,0.000000,0.830423,1738435800000000000,2025-02-01 18:50:00+00:00,1738479600000000000,2025-02-02 07:00:00+00:00,43800000000000.0,30543.462711579676,30571.930616335863,['26.94114060 USDT'],0.00093,-74.67000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250202-015000-001-000-1485,O-20250202-095500-001-000-1507,SELL,FLAT,0.000000,0.504814,1738479600000000000,2025-02-02 07:00:00+00:00,1738491000000000000,2025-02-02 10:10:00+00:00,11400000000000.0,30314.12205608183,30195.440629475128,['13.37646123 USDT'],0.00392,236.25000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250202-095500-001-000-1507,O-20250202-095000-001-000-1503,BUY,FLAT,0.000000,0.129737,1738491000000000000,2025-02-02 10:10:00+00:00,1738492800000000000,2025-02-02 10:40:00+00:00,1800000000000.0,30094.769999999997,30318.89,['1.56348223 USDT'],0.00745,27.51000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250202-095000-001-000-1503,O-20250203-095000-001-000-1570,SELL,FLAT,0.000000,3.039472,1738492800000000000,2025-02-02 10:40:00+00:00,1738576800000000000,2025-02-03 10:00:00+00:00,84000000000000.0,31004.996247055515,30649.670044183484,['80.88961846 USDT'],0.01146,652.46000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250203-095000-001-000-1570,O-20250203-175500-001-000-1590,BUY,FLAT,0.000000,0.651347,1738576800000000000,2025-02-03 10:00:00+00:00,1738605600000000000,2025-02-03 18:00:00+00:00,28800000000000.0,29633.10743024839,29560.030409643397,['17.76339702 USDT'],-0.00247,-65.37000000 USDT,True
