trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230322-030000-001-000-379,O-20230322-030000-001-000-377,SELL,FLAT,0.000000,0.174004,1679493600000000000,2023-03-22 14:00:00+00:00,1679511600000000000,2023-03-22 19:00:00+00:00,18000000000000.0,28735.030000000002,27573.25,['1.95957206 USDT'],0.04043,200.19000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230322-030000-001-000-377,O-20230411-100000-001-000-418,BUY,FLAT,0.000000,1.105432,1679511600000000000,2023-03-22 19:00:00+00:00,1681214400000000000,2023-04-11 12:00:00+00:00,1702800000000000.0,27205.120288616352,28544.585914785377,['16.30042794 USDT'],0.04924,2050.52000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230415-030000-001-000-419,O-20230421-090000-001-000-433,BUY,FLAT,0.000000,0.539386,1681689600000000000,2023-04-17 00:00:00+00:00,1682071200000000000,2023-04-21 10:00:00+00:00,381600000000000.0,29663.383384181278,28074.88,['6.23000000 USDT'],-0.05355,-863.05000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230424-220000-001-000-436,O-20230427-200000-001-000-442,SELL,FLAT,0.000000,0.246649,1682456400000000000,2023-04-25 21:00:00+00:00,1682629200000000000,2023-04-27 21:00:00+00:00,172800000000000.0,28212.327657156522,29604.489999999998,['2.85000000 USDT'],-0.04935,-346.23000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230430-090000-001-000-445,O-20230430-140000-001-000-447,SELL,FLAT,0.000000,0.338709,1682863200000000000,2023-04-30 14:00:00+00:00,1682902800000000000,2023-05-01 01:00:00+00:00,39600000000000.0,29523.89971955277,29081.559999999998,['3.97004013 USDT'],0.01498,145.85000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230430-140000-001-000-447,O-20230509-190000-001-000-465,BUY,FLAT,0.000000,1.414829,1682902800000000000,2023-05-01 01:00:00+00:00,1683662400000000000,2023-05-09 20:00:00+00:00,759600000000000.0,28450.752411781737,27925.5176994659,['17.87995987 USDT'],-0.01846,-934.22000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230514-200000-001-000-468,O-20230515-010000-001-000-470,SELL,FLAT,0.000000,0.265104,1684112400000000000,2023-05-15 01:00:00+00:00,1684321200000000000,2023-05-17 11:00:00+00:00,208800000000000.0,27395.150356878807,26674.16,['2.86428777 USDT'],0.02632,188.28000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230515-010000-001-000-470,O-20230618-230000-001-000-534,BUY,FLAT,0.000000,2.472408,1684321200000000000,2023-05-17 11:00:00+00:00,1687132800000000000,2023-06-19 00:00:00+00:00,2811600000000000.0,26416.447951631922,26582.77447777137,['41.26571223 USDT'],0.0063,429.47000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230625-220000-001-000-535,O-20230626-010000-001-000-539,BUY,FLAT,0.000000,0.166084,1687741200000000000,2023-06-26 01:00:00+00:00,1687874400000000000,2023-06-27 14:00:00+00:00,133200000000000.0,30105.329999999998,30896.39,['2.02628050 USDT'],0.02628,129.36000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230626-010000-001-000-539,O-20230630-030000-001-000-546,SELL,FLAT,0.000000,0.319504,1687874400000000000,2023-06-27 14:00:00+00:00,1688130000000000000,2023-06-30 13:00:00+00:00,255600000000000.0,30887.18643397266,29940.449999999997,['3.88694002 USDT'],0.03065,298.60000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230630-030000-001-000-546,O-20230629-220000-001-000-545,BUY,FLAT,0.000000,0.014492,1688130000000000000,2023-06-30 13:00:00+00:00,1688410800000000000,2023-07-03 19:00:00+00:00,280800000000000.0,29940.449999999997,31347.129999999997,['0.17802054 USDT'],0.04698,20.20000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230629-220000-001-000-545,O-20230703-220000-001-000-551,SELL,FLAT,0.000000,0.264136,1688410800000000000,2023-07-03 19:00:00+00:00,1688562000000000000,2023-07-05 13:00:00+00:00,151200000000000.0,31347.129999999994,30515.75162495835,['3.27081977 USDT'],0.02652,216.32000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230703-220000-001-000-551,O-20230710-000000-001-000-562,BUY,FLAT,0.000000,0.231053,1688562000000000000,2023-07-05 13:00:00+00:00,1689015600000000000,2023-07-10 19:00:00+00:00,453600000000000.0,30035.138040752558,30654.000000000004,['2.80447760 USDT'],0.0206,140.18000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230710-000000-001-000-562,O-20230818-020000-001-000-638,SELL,FLAT,0.000000,2.315299,1689015600000000000,2023-07-10 19:00:00+00:00,1692327600000000000,2023-08-18 03:00:00+00:00,3312000000000000.0,29566.875277403105,28004.653006468045,['49.12346157 USDT'],0.05284,8083.56000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230822-000000-001-000-639,O-20230822-160000-001-000-643,BUY,FLAT,0.000000,0.232888,1692720000000000000,2023-08-22 16:00:00+00:00,1692806400000000000,2023-08-23 16:00:00+00:00,86400000000000.0,25763.50589631067,26388.239999999998,['2.42910311 USDT'],0.02425,143.06000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230822-160000-001-000-643,O-20230831-150000-001-000-657,SELL,FLAT,0.000000,1.274344,1692806400000000000,2023-08-23 16:00:00+00:00,1693497600000000000,2023-08-31 16:00:00+00:00,691200000000000.0,26566.195176388796,26908.550000000003,['13.63089689 USDT'],-0.01289,-449.91000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230901-040000-001-000-658,O-20230902-170000-001-000-664,BUY,FLAT,0.000000,0.196345,1693587600000000000,2023-09-01 17:00:00+00:00,1693681200000000000,2023-09-02 19:00:00+00:00,93600000000000.0,25465.43,25826.489999999998,['2.01000000 USDT'],0.01418,68.88000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230904-190000-001-000-665,O-20230904-210000-001-000-669,BUY,FLAT,0.000000,0.351320,1693861200000000000,2023-09-04 21:00:00+00:00,1694120400000000000,2023-09-07 21:00:00+00:00,259200000000000.0,25585.801985654103,26105.78,['3.63430099 USDT'],0.02032,179.04000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230904-210000-001-000-669,O-20231017-210000-001-000-745,SELL,FLAT,0.000000,2.516513,1694120400000000000,2023-09-07 21:00:00+00:00,1697580000000000000,2023-10-17 22:00:00+00:00,3459600000000000.0,26700.237031964127,27702.13002850461,['40.10569901 USDT'],-0.03752,-4057.81000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231028-010000-001-000-748,O-20231111-020000-001-000-776,SELL,FLAT,0.000000,0.781579,1698490800000000000,2023-10-28 11:00:00+00:00,1699671600000000000,2023-11-11 03:00:00+00:00,1180800000000000.0,35594.85698544608,36723.869881833525,['13.36000000 USDT'],-0.03172,-1179.95000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231113-050000-001-000-777,O-20231113-140000-001-000-781,BUY,FLAT,0.000000,0.205191,1699884000000000000,2023-11-13 14:00:00+00:00,1700071200000000000,2023-11-15 18:00:00+00:00,187200000000000.0,36432.750739213705,37280.07,['3.02990605 USDT'],0.02326,170.83000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231113-140000-001-000-781,O-20231204-070000-001-000-823,SELL,FLAT,0.000000,0.995936,1700071200000000000,2023-11-15 18:00:00+00:00,1701676800000000000,2023-12-04 08:00:00+00:00,1605600000000000.0,38499.484914383844,39814.80966196412,['23.58009395 USDT'],-0.03416,-2485.39000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231209-190000-001-000-824,O-20231212-230000-001-000-832,BUY,FLAT,0.000000,0.138378,1702256400000000000,2023-12-11 01:00:00+00:00,1702479600000000000,2023-12-13 15:00:00+00:00,223200000000000.0,43359.33998807614,41513.14,['2.35000000 USDT'],-0.04258,-257.82000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231214-090000-001-000-833,O-20231222-050000-001-000-849,BUY,FLAT,0.000000,0.233610,1702558800000000000,2023-12-14 13:00:00+00:00,1703224800000000000,2023-12-22 06:00:00+00:00,666000000000000.0,41937.09906981721,42232.17850113436,['3.93000000 USDT'],0.00704,65.01000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231223-040000-001-000-850,O-20240102-100000-001-000-874,BUY,FLAT,0.000000,0.364355,1703455200000000000,2023-12-24 22:00:00+00:00,1704193200000000000,2024-01-02 11:00:00+00:00,738000000000000.0,41593.00629004907,43739.10206728111,['10.20000000 USDT'],0.0516,1010.44000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240104-120000-001-000-877,O-20240104-120000-001-000-875,SELL,FLAT,0.000000,0.113271,1704380400000000000,2024-01-04 15:00:00+00:00,1704416400000000000,2024-01-05 01:00:00+00:00,36000000000000.0,44142.04,42614.2,['1.96538881 USDT'],0.03461,171.09000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240104-120000-001-000-875,O-20240105-010000-001-000-881,BUY,FLAT,0.000000,0.121393,1704416400000000000,2024-01-05 01:00:00+00:00,1704715200000000000,2024-01-08 12:00:00+00:00,298800000000000.0,42614.200000000004,44905.95999999999,['2.12486302 USDT'],0.05378,276.08000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240105-010000-001-000-881,O-20240109-130000-001-000-891,SELL,FLAT,0.000000,0.230777,1704715200000000000,2024-01-08 12:00:00+00:00,1704808800000000000,2024-01-09 14:00:00+00:00,93600000000000.0,45709.693859136736,46810.579999999994,['4.26974817 USDT'],-0.02408,-258.33000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240112-130000-001-000-892,O-20240113-060000-001-000-900,BUY,FLAT,0.000000,0.225081,1705071600000000000,2024-01-12 15:00:00+00:00,1705129200000000000,2024-01-13 07:00:00+00:00,57600000000000.0,44428.45401659847,43171.56,['3.94000000 USDT'],-0.02829,-286.84000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240116-180000-001-000-901,O-20240124-050000-001-000-917,BUY,FLAT,0.000000,0.385993,1705593600000000000,2024-01-18 16:00:00+00:00,1706076000000000000,2024-01-24 06:00:00+00:00,482400000000000.0,41451.53602876219,39818.75,['6.27000000 USDT'],-0.03939,-636.51000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240126-010000-001-000-920,O-20240127-120000-001-000-926,SELL,FLAT,0.000000,0.215486,1706263200000000000,2024-01-26 10:00:00+00:00,1706360400000000000,2024-01-27 13:00:00+00:00,97200000000000.0,40869.5641453273,41729.12,['3.56000000 USDT'],-0.02103,-188.78000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240201-040000-001-000-929,O-20240209-030000-001-000-941,SELL,FLAT,0.000000,0.254189,1706806800000000000,2024-02-01 17:00:00+00:00,1707451200000000000,2024-02-09 04:00:00+00:00,644400000000000.0,43274.715870434986,46037.71,['4.54000000 USDT'],-0.06385,-706.86000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240218-080000-001-000-944,O-20240218-080000-001-000-942,SELL,FLAT,0.000000,0.095331,1708322400000000000,2024-02-19 06:00:00+00:00,1708448400000000000,2024-02-20 17:00:00+00:00,126000000000000.0,52448.630000000005,51131.39,['1.97488419 USDT'],0.02511,123.60000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240218-080000-001-000-942,O-20240227-050000-001-000-963,BUY,FLAT,0.000000,0.198171,1708448400000000000,2024-02-20 17:00:00+00:00,1709013600000000000,2024-02-27 06:00:00+00:00,565200000000000.0,51095.20273021785,52015.590603771496,['4.08511581 USDT'],0.01801,178.30000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240303-160000-001-000-966,O-20240304-200000-001-000-972,SELL,FLAT,0.000000,0.093912,1709510400000000000,2024-03-04 00:00:00+00:00,1709586000000000000,2024-03-04 21:00:00+00:00,75600000000000.0,63889.688231535896,67393.45,['2.47000000 USDT'],-0.05484,-331.52000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240307-200000-001-000-975,O-20240309-220000-001-000-979,SELL,FLAT,0.000000,0.072377,1709910000000000000,2024-03-08 15:00:00+00:00,1710025200000000000,2024-03-09 23:00:00+00:00,115200000000000.0,69082.81999999999,68330.81,['1.99000000 USDT'],0.01089,52.44000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240314-220000-001-000-980,O-20240316-160000-001-000-988,BUY,FLAT,0.000000,0.148475,1710468000000000000,2024-03-15 02:00:00+00:00,1710608400000000000,2024-03-16 17:00:00+00:00,140400000000000.0,67351.73038423977,68221.14,['4.03000000 USDT'],0.01291,125.06000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240321-100000-001-000-989,O-20240325-210000-001-000-1005,BUY,FLAT,0.000000,0.155152,1711044000000000000,2024-03-21 18:00:00+00:00,1711404000000000000,2024-03-25 22:00:00+00:00,360000000000000.0,64452.7456195215,69112.14593624318,['4.14000000 USDT'],0.07229,718.78000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240329-160000-001-000-1008,O-20240329-160000-001-000-1007,SELL,FLAT,0.000000,0.071000,1711861200000000000,2024-03-31 05:00:00+00:00,1712023200000000000,2024-04-02 02:00:00+00:00,162000000000000.0,70422.81,66683.78,['1.94690655 USDT'],0.05309,263.52000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240329-160000-001-000-1007,O-20240403-050000-001-000-1017,BUY,FLAT,0.000000,0.226172,1712023200000000000,2024-04-02 02:00:00+00:00,1712124000000000000,2024-04-03 06:00:00+00:00,100800000000000.0,67494.9997066834,66110.14,['6.04309345 USDT'],-0.02052,-319.26000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240405-080000-001-000-1020,O-20240409-050000-001-000-1026,SELL,FLAT,0.000000,0.139252,1712440800000000000,2024-04-06 22:00:00+00:00,1712642400000000000,2024-04-09 06:00:00+00:00,201600000000000.0,69798.9092194726,71020.47,['3.92000000 USDT'],-0.0175,-174.02000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240410-030000-001-000-1027,O-20240410-120000-001-000-1031,BUY,FLAT,0.000000,0.074007,1712750400000000000,2024-04-10 12:00:00+00:00,1712786400000000000,2024-04-10 22:00:00+00:00,36000000000000.0,67561.23,70739.13000000002,['2.04704168 USDT'],0.04704,233.14000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240410-120000-001-000-1031,O-20240410-030000-001-000-1028,SELL,FLAT,0.000000,0.067357,1712786400000000000,2024-04-10 22:00:00+00:00,1712944800000000000,2024-04-12 18:00:00+00:00,158400000000000.0,70739.13,65972.26999999999,['1.84170207 USDT'],0.06739,319.24000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240410-030000-001-000-1028,O-20240414-060000-001-000-1039,BUY,FLAT,0.000000,0.084221,1712944800000000000,2024-04-12 18:00:00+00:00,1713078000000000000,2024-04-14 07:00:00+00:00,133200000000000.0,65972.26999999999,64682.27999999999,['2.20125625 USDT'],-0.01955,-110.84000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240418-220000-001-000-1040,O-20240419-010000-001-000-1044,BUY,FLAT,0.000000,0.097901,1713488400000000000,2024-04-19 01:00:00+00:00,1713524400000000000,2024-04-19 11:00:00+00:00,36000000000000.0,61286.58125381763,65389.630000000005,['2.48033741 USDT'],0.06695,399.21000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240419-010000-001-000-1044,O-20240421-180000-001-000-1048,SELL,FLAT,0.000000,0.131494,1713524400000000000,2024-04-19 11:00:00+00:00,1713726000000000000,2024-04-21 19:00:00+00:00,201600000000000.0,65389.63,64739.61,['3.41966259 USDT'],0.00994,82.05000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240424-190000-001-000-1051,O-20240424-190000-001-000-1049,SELL,FLAT,0.000000,0.076580,1714078800000000000,2024-04-25 21:00:00+00:00,1714179600000000000,2024-04-27 01:00:00+00:00,100800000000000.0,65291.61,62660.509999999995,['1.95970925 USDT'],0.0403,199.53000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240424-190000-001-000-1049,O-20240501-090000-001-000-1064,BUY,FLAT,0.000000,0.242451,1714179600000000000,2024-04-27 01:00:00+00:00,1714557600000000000,2024-05-01 10:00:00+00:00,378000000000000.0,62698.99746872564,64117.765551678494,['6.15029075 USDT'],0.02263,337.84000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240507-190000-001-000-1069,O-20240516-040000-001-000-1089,BUY,FLAT,0.000000,0.163682,1715198400000000000,2024-05-08 20:00:00+00:00,1715835600000000000,2024-05-16 05:00:00+00:00,637200000000000.0,61093.96320756101,62212.00983223566,['4.04000000 USDT'],0.0183,178.97000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240519-210000-001-000-1092,O-20240522-200000-001-000-1098,SELL,FLAT,0.000000,0.088998,1716181200000000000,2024-05-20 05:00:00+00:00,1716411600000000000,2024-05-22 21:00:00+00:00,230400000000000.0,67417.1099330322,69407.29,['2.44000000 USDT'],-0.02952,-179.56000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240523-180000-001-000-1101,O-20240527-180000-001-000-1108,SELL,FLAT,0.000000,0.105724,1716570000000000000,2024-05-24 17:00:00+00:00,1716865200000000000,2024-05-28 03:00:00+00:00,295200000000000.0,69882.6447436722,68590.6528447656,['2.93033184 USDT'],0.01849,133.67000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240527-180000-001-000-1108,O-20240531-180000-001-000-1117,BUY,FLAT,0.000000,0.040499,1716865200000000000,2024-05-28 03:00:00+00:00,1717336800000000000,2024-06-02 14:00:00+00:00,471600000000000.0,67862.18,68454.86,['1.10413757 USDT'],0.00873,22.90000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240531-180000-001-000-1117,O-20240609-180000-001-000-1134,SELL,FLAT,0.000000,0.174090,1717336800000000000,2024-06-02 14:00:00+00:00,1718067600000000000,2024-06-11 01:00:00+00:00,730800000000000.0,69955.91534449159,69351.1940412559,['6.85324192 USDT'],0.00864,182.22000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240609-180000-001-000-1134,O-20240626-200000-001-000-1169,BUY,FLAT,0.000000,0.405866,1718067600000000000,2024-06-11 01:00:00+00:00,1719435600000000000,2024-06-26 21:00:00+00:00,1368000000000000.0,64483.10114796713,63541.02798284713,['15.11228867 USDT'],-0.01461,-1249.82000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240627-190000-001-000-1170,O-20240628-190000-001-000-1174,BUY,FLAT,0.000000,0.082603,1719601200000000000,2024-06-28 19:00:00+00:00,1719777600000000000,2024-06-30 20:00:00+00:00,176400000000000.0,60530.189999999995,62369.810000000005,['2.03038657 USDT'],0.03039,149.93000000 USDT,True
