total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100191.71000000,0.00000000,100191.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.04000000,0.00000000,100100.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.04000000,0.00000000,100100.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.04000000,0.00000000,100100.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.04000000,0.00000000,100100.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.04000000,0.00000000,100100.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.04000000,0.00000000,100100.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100099.04000000,0.00000000,100099.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100099.04000000,0.00000000,100099.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100099.04000000,0.00000000,100099.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100002.87000000,0.00000000,100002.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99906.70000000,0.00000000,99906.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99906.70000000,0.00000000,99906.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99828.06000000,0.00000000,99828.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99697.68000000,0.00000000,99697.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99697.68000000,0.00000000,99697.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99697.68000000,0.00000000,99697.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99696.16000000,0.00000000,99696.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99696.16000000,0.00000000,99696.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99696.16000000,0.00000000,99696.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99696.16000000,0.00000000,99696.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99717.11000000,0.00000000,99717.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99717.11000000,0.00000000,99717.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99716.11000000,0.00000000,99716.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99715.11000000,0.00000000,99715.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99714.11000000,0.00000000,99714.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99713.11000000,0.00000000,99713.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99712.11000000,0.00000000,99712.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99712.11000000,0.00000000,99712.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99712.11000000,0.00000000,99712.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99686.12000000,0.00000000,99686.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99671.26000000,0.00000000,99671.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99671.26000000,0.00000000,99671.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99671.26000000,0.00000000,99671.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99671.26000000,0.00000000,99671.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99671.26000000,0.00000000,99671.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99670.26000000,0.00000000,99670.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99670.26000000,0.00000000,99670.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99670.26000000,0.00000000,99670.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99624.84000000,0.00000000,99624.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99624.84000000,0.00000000,99624.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99624.84000000,0.00000000,99624.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99869.28000000,0.00000000,99869.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99869.28000000,0.00000000,99869.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99869.28000000,0.00000000,99869.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99869.28000000,0.00000000,99869.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99869.28000000,0.00000000,99869.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99868.28000000,0.00000000,99868.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99868.28000000,0.00000000,99868.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99868.28000000,0.00000000,99868.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99906.68000000,0.00000000,99906.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99905.99000000,0.00000000,99905.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99905.99000000,0.00000000,99905.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99905.99000000,0.00000000,99905.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99904.99000000,0.00000000,99904.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99903.99000000,0.00000000,99903.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99903.99000000,0.00000000,99903.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99903.99000000,0.00000000,99903.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99903.99000000,0.00000000,99903.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99903.99000000,0.00000000,99903.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99903.99000000,0.00000000,99903.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99903.99000000,0.00000000,99903.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99903.99000000,0.00000000,99903.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99903.99000000,0.00000000,99903.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99919.06000000,0.00000000,99919.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99919.06000000,0.00000000,99919.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99919.06000000,0.00000000,99919.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99950.79000000,0.00000000,99950.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99950.79000000,0.00000000,99950.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99950.79000000,0.00000000,99950.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99950.79000000,0.00000000,99950.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99950.79000000,0.00000000,99950.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99950.79000000,0.00000000,99950.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99950.79000000,0.00000000,99950.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99950.79000000,0.00000000,99950.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99950.79000000,0.00000000,99950.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99950.79000000,0.00000000,99950.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99950.79000000,0.00000000,99950.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99950.79000000,0.00000000,99950.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99950.79000000,0.00000000,99950.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99993.57000000,0.00000000,99993.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99993.57000000,0.00000000,99993.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99993.57000000,0.00000000,99993.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99993.57000000,0.00000000,99993.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99992.57000000,0.00000000,99992.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99992.57000000,0.00000000,99992.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99992.57000000,0.00000000,99992.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99992.57000000,0.00000000,99992.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99992.57000000,0.00000000,99992.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99992.57000000,0.00000000,99992.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99992.57000000,0.00000000,99992.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99992.57000000,0.00000000,99992.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99992.57000000,0.00000000,99992.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99992.57000000,0.00000000,99992.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99992.57000000,0.00000000,99992.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99992.57000000,0.00000000,99992.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99992.57000000,0.00000000,99992.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99991.57000000,0.00000000,99991.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99991.57000000,0.00000000,99991.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99991.57000000,0.00000000,99991.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99990.57000000,0.00000000,99990.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99990.57000000,0.00000000,99990.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99990.57000000,0.00000000,99990.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100002.35000000,0.00000000,100002.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100014.13000000,0.00000000,100014.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.91000000,0.00000000,100025.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.50000000,0.00000000,100025.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.50000000,0.00000000,100025.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100024.50000000,0.00000000,100024.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100023.50000000,0.00000000,100023.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100023.50000000,0.00000000,100023.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100023.50000000,0.00000000,100023.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100023.50000000,0.00000000,100023.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100023.50000000,0.00000000,100023.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100013.12000000,0.00000000,100013.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100013.12000000,0.00000000,100013.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100013.12000000,0.00000000,100013.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100012.12000000,0.00000000,100012.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100011.12000000,0.00000000,100011.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100011.12000000,0.00000000,100011.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100010.12000000,0.00000000,100010.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100009.12000000,0.00000000,100009.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100009.12000000,0.00000000,100009.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100015.88000000,0.00000000,100015.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100022.64000000,0.00000000,100022.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.40000000,0.00000000,100029.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.40000000,0.00000000,100029.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.40000000,0.00000000,100029.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.40000000,0.00000000,100029.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100029.40000000,0.00000000,100029.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100162.16000000,0.00000000,100162.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100162.16000000,0.00000000,100162.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100162.16000000,0.00000000,100162.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.89000000,0.00000000,100309.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.89000000,0.00000000,100309.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.89000000,0.00000000,100309.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100308.89000000,0.00000000,100308.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100307.89000000,0.00000000,100307.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100306.89000000,0.00000000,100306.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100305.89000000,0.00000000,100305.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100304.89000000,0.00000000,100304.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100303.89000000,0.00000000,100303.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100303.89000000,0.00000000,100303.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100303.89000000,0.00000000,100303.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100319.91000000,0.00000000,100319.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100349.94000000,0.00000000,100349.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100349.94000000,0.00000000,100349.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100349.94000000,0.00000000,100349.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100402.94000000,0.00000000,100402.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100466.60000000,0.00000000,100466.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100466.60000000,0.00000000,100466.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100466.60000000,0.00000000,100466.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100466.60000000,0.00000000,100466.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100466.60000000,0.00000000,100466.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100465.60000000,0.00000000,100465.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100465.60000000,0.00000000,100465.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100465.60000000,0.00000000,100465.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100464.60000000,0.00000000,100464.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100464.60000000,0.00000000,100464.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100464.60000000,0.00000000,100464.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100549.94000000,0.00000000,100549.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100635.28000000,0.00000000,100635.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100720.62000000,0.00000000,100720.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100815.10000000,0.00000000,100815.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100889.80000000,0.00000000,100889.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100889.80000000,0.00000000,100889.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100888.80000000,0.00000000,100888.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100888.80000000,0.00000000,100888.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100888.80000000,0.00000000,100888.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100888.80000000,0.00000000,100888.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100888.80000000,0.00000000,100888.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100949.44000000,0.00000000,100949.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100949.44000000,0.00000000,100949.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100949.44000000,0.00000000,100949.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100948.44000000,0.00000000,100948.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100947.44000000,0.00000000,100947.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100947.44000000,0.00000000,100947.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100986.36000000,0.00000000,100986.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101025.28000000,0.00000000,101025.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101025.28000000,0.00000000,101025.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101024.28000000,0.00000000,101024.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101023.28000000,0.00000000,101023.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101022.28000000,0.00000000,101022.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101022.28000000,0.00000000,101022.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101022.28000000,0.00000000,101022.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101022.28000000,0.00000000,101022.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101022.28000000,0.00000000,101022.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101007.28000000,0.00000000,101007.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101007.28000000,0.00000000,101007.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101007.28000000,0.00000000,101007.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101009.73000000,0.00000000,101009.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101009.73000000,0.00000000,101009.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101009.73000000,0.00000000,101009.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101008.73000000,0.00000000,101008.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101007.73000000,0.00000000,101007.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101006.73000000,0.00000000,101006.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101005.73000000,0.00000000,101005.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101004.73000000,0.00000000,101004.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101003.73000000,0.00000000,101003.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101003.73000000,0.00000000,101003.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101003.73000000,0.00000000,101003.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101030.23000000,0.00000000,101030.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101069.15000000,0.00000000,101069.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101898.48000000,0.00000000,101898.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
