trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221127-170000-001-000-327,O-20221128-020000-001-000-359,BUY,FLAT,0.000000,0.888553,1669590000000000000,2022-11-27 23:00:00+00:00,1669766400000000000,2022-11-30 00:00:00+00:00,176400000000000.0,16279.98271745185,16607.270000000004,['5.84117902 USDT'],0.0201,284.97000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221128-020000-001-000-359,O-20221201-100000-001-000-380,SELL,FLAT,0.000000,5.534185,1669766400000000000,2022-11-30 00:00:00+00:00,1669888800000000000,2022-12-01 10:00:00+00:00,122400000000000.0,16795.2296632404,17096.31,['75.39882098 USDT'],-0.01793,-1741.63000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221201-100000-001-000-381,O-20221217-070000-001-000-382,BUY,FLAT,0.000000,3.509529,1669888800000000000,2022-12-01 10:00:00+00:00,1671260400000000000,2022-12-17 07:00:00+00:00,1371600000000000.0,17096.31,16745.54,['71.26000000 USDT'],-0.02052,-1302.30000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221217-070000-001-000-383,O-20221219-160000-001-000-399,BUY,FLAT,0.000000,0.301250,1671465600000000000,2022-12-19 16:00:00+00:00,1671465600000000000,2022-12-19 16:00:00+00:00,,16597.52,16635.86,['4.01000000 USDT'],0.00231,7.54000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221219-160000-001-000-400,O-20230102-140000-001-000-401,SELL,FLAT,0.000000,3.606667,1671465600000000000,2022-12-19 16:00:00+00:00,1672668000000000000,2023-01-02 14:00:00+00:00,1202400000000000.0,16635.86,16698.69,['72.14000000 USDT'],-0.00378,-298.75000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230102-140000-001-000-410,O-20230102-140000-001-000-402,SELL,FLAT,0.000000,0.297980,1672693200000000000,2023-01-02 21:00:00+00:00,1672761600000000000,2023-01-03 16:00:00+00:00,68400000000000.0,16779.649999999998,16617.73,['1.99035173 USDT'],0.00965,46.26000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230102-140000-001-000-402,O-20230103-160000-001-000-426,BUY,FLAT,0.000000,0.303786,1672761600000000000,2023-01-03 16:00:00+00:00,1672801200000000000,2023-01-04 03:00:00+00:00,39600000000000.0,16617.73,16860.609999999997,['2.03405233 USDT'],0.01462,71.75000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230103-160000-001-000-426,O-20230109-140000-001-000-527,SELL,FLAT,0.000000,1.295117,1672801200000000000,2023-01-04 03:00:00+00:00,1673272800000000000,2023-01-09 14:00:00+00:00,471600000000000.0,16905.162844098253,17264.25,['17.80559594 USDT'],-0.02124,-482.87000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230109-140000-001-000-528,O-20230206-220000-001-000-529,BUY,FLAT,0.000000,3.475390,1673272800000000000,2023-01-09 14:00:00+00:00,1675720800000000000,2023-02-06 22:00:00+00:00,2448000000000000.0,17264.25,22879.37,['83.71000000 USDT'],0.32525,19431.02000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230206-220000-001-000-530,O-20230209-200000-001-000-538,SELL,FLAT,0.000000,0.421902,1675789200000000000,2023-02-07 17:00:00+00:00,1675972800000000000,2023-02-09 20:00:00+00:00,183600000000000.0,23172.089293911853,21994.21,['7.53000000 USDT'],0.05083,489.42000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230209-200000-001-000-539,O-20230216-060000-001-000-540,SELL,FLAT,0.000000,2.727991,1675972800000000000,2023-02-09 20:00:00+00:00,1676527200000000000,2023-02-16 06:00:00+00:00,554400000000000.0,21994.21,24586.08,['76.24000000 USDT'],-0.11784,-7146.84000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230216-060000-001-000-549,O-20230216-160000-001-000-565,SELL,FLAT,0.000000,0.199978,1676559600000000000,2023-02-16 15:00:00+00:00,1676563200000000000,2023-02-16 16:00:00+00:00,3600000000000.0,25002.7,24898.43,['3.99000000 USDT'],0.00417,16.86000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230216-160000-001-000-566,O-20230225-220000-001-000-567,BUY,FLAT,0.000000,2.409790,1676563200000000000,2023-02-16 16:00:00+00:00,1677362400000000000,2023-02-25 22:00:00+00:00,799200000000000.0,24898.43,23118.73,['69.43000000 USDT'],-0.07148,-4358.13000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230225-220000-001-000-576,O-20230302-000000-001-000-632,SELL,FLAT,0.000000,0.391519,1677420000000000000,2023-02-26 14:00:00+00:00,1677762000000000000,2023-03-02 13:00:00+00:00,342000000000000.0,23754.863485169302,23273.929999999997,['3.68069654 USDT'],0.02025,184.62000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230302-000000-001-000-632,O-20230303-190000-001-000-661,BUY,FLAT,0.000000,0.638850,1677762000000000000,2023-03-02 13:00:00+00:00,1677870000000000000,2023-03-03 19:00:00+00:00,108000000000000.0,22701.964417703686,22358.48,['11.46930346 USDT'],-0.01513,-230.91000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230303-190000-001-000-662,O-20230314-120000-001-000-663,SELL,FLAT,0.000000,2.683546,1677870000000000000,2023-03-03 19:00:00+00:00,1678795200000000000,2023-03-14 12:00:00+00:00,925200000000000.0,22358.48,25832.57,['77.59000000 USDT'],-0.15538,-9400.47000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230314-120000-001-000-672,O-20230314-190000-001-000-695,SELL,FLAT,0.000000,0.189553,1678798800000000000,2023-03-14 13:00:00+00:00,1678820400000000000,2023-03-14 19:00:00+00:00,21600000000000.0,26377.89,25015.15005887536,['2.92000000 USDT'],0.05166,255.40000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230314-190000-001-000-696,O-20230406-030000-001-000-697,BUY,FLAT,0.000000,2.394813,1678820400000000000,2023-03-14 19:00:00+00:00,1680750000000000000,2023-04-06 03:00:00+00:00,1929600000000000.0,25054.15,28128.42,['76.42000000 USDT'],0.12271,7285.88000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230406-030000-001-000-698,O-20230406-100000-001-000-714,BUY,FLAT,0.000000,0.179620,1680775200000000000,2023-04-06 10:00:00+00:00,1681074000000000000,2023-04-09 21:00:00+00:00,298800000000000.0,27836.6,28420.24,['2.02096845 USDT'],0.02097,102.81000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230406-100000-001-000-714,O-20230411-010000-001-000-801,SELL,FLAT,0.000000,0.560942,1681074000000000000,2023-04-09 21:00:00+00:00,1681174800000000000,2023-04-11 01:00:00+00:00,100800000000000.0,28661.183687119163,30189.900000000005,['13.37903155 USDT'],-0.05334,-870.90000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230411-010000-001-000-802,O-20230420-200000-001-000-803,BUY,FLAT,0.000000,1.987420,1681174800000000000,2023-04-11 01:00:00+00:00,1682020800000000000,2023-04-20 20:00:00+00:00,846000000000000.0,30189.900000000005,28204.56,['69.63000000 USDT'],-0.06576,-4015.33000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230421-150000-001-000-820,O-20230428-230000-001-000-822,SELL,FLAT,0.000000,4.279494,1682089200000000000,2023-04-21 15:00:00+00:00,1682722800000000000,2023-04-28 23:00:00+00:00,633600000000000.0,28040.7,29311.7,['147.26000000 USDT'],-0.04533,-5586.50000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230428-230000-001-000-825,O-20230503-120000-001-000-850,BUY,FLAT,0.000000,0.854324,1682902800000000000,2023-05-01 01:00:00+00:00,1683331200000000000,2023-05-06 00:00:00+00:00,428400000000000.0,28447.345791713677,29289.379415537904,['9.86452118 USDT'],0.0296,709.51000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230503-120000-001-000-850,O-20230507-100000-001-000-901,SELL,FLAT,0.000000,0.339250,1683331200000000000,2023-05-06 00:00:00+00:00,1683453600000000000,2023-05-07 10:00:00+00:00,122400000000000.0,29410.163724215177,28847.74,['7.86547882 USDT'],0.01912,182.93000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230507-100000-001-000-902,O-20230508-180000-001-000-903,BUY,FLAT,0.000000,2.079886,1683453600000000000,2023-05-07 10:00:00+00:00,1683568800000000000,2023-05-08 18:00:00+00:00,115200000000000.0,28847.74,27475.26,['70.29000000 USDT'],-0.04758,-2924.89000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230508-180000-001-000-912,O-20230510-150000-001-000-936,SELL,FLAT,0.000000,0.110613,1683680400000000000,2023-05-10 01:00:00+00:00,1683730800000000000,2023-05-10 15:00:00+00:00,50400000000000.0,27986.161160261454,28153.2,['2.49000000 USDT'],-0.00597,-20.97000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230510-150000-001-000-937,O-20230528-050000-001-000-938,SELL,FLAT,0.000000,2.131196,1683730800000000000,2023-05-10 15:00:00+00:00,1685250000000000000,2023-05-28 05:00:00+00:00,1519200000000000.0,28153.2,27164.75,['70.74000000 USDT'],0.03511,2035.84000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230528-050000-001-000-947,O-20230529-220000-001-000-1003,SELL,FLAT,0.000000,0.444975,1685271600000000000,2023-05-28 11:00:00+00:00,1685397600000000000,2023-05-29 22:00:00+00:00,126000000000000.0,27504.621759919097,27689.22,['9.84000000 USDT'],-0.00671,-91.98000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230529-220000-001-000-1004,O-20230602-180000-001-000-1005,BUY,FLAT,0.000000,2.166908,1685397600000000000,2023-05-29 22:00:00+00:00,1685728800000000000,2023-06-02 18:00:00+00:00,331200000000000.0,27689.22,27192.6,['71.35000000 USDT'],-0.01794,-1147.48000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230602-180000-001-000-1006,O-20230602-180000-001-000-1014,BUY,FLAT,0.000000,0.146493,1685826000000000000,2023-06-03 21:00:00+00:00,1685916000000000000,2023-06-04 22:00:00+00:00,90000000000000.0,26999.28,27385.92,['1.59121136 USDT'],0.01432,55.05000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230602-180000-001-000-1014,O-20230604-220000-001-000-1030,SELL,FLAT,0.000000,0.217094,1685916000000000000,2023-06-04 22:00:00+00:00,1685934000000000000,2023-06-05 03:00:00+00:00,18000000000000.0,27385.92,26805.959999999995,['2.35266928 USDT'],0.02118,123.55000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230604-220000-001-000-1030,O-20230606-030000-001-000-1065,BUY,FLAT,0.000000,0.871853,1685934000000000000,2023-06-05 03:00:00+00:00,1686020400000000000,2023-06-06 03:00:00+00:00,86400000000000.0,26405.78707027446,25730.83,['18.05611936 USDT'],-0.02556,-606.52000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230606-030000-001-000-1066,O-20230618-100000-001-000-1067,SELL,FLAT,0.000000,2.331833,1686020400000000000,2023-06-06 03:00:00+00:00,1687082400000000000,2023-06-18 10:00:00+00:00,1062000000000000.0,25730.83,26508.0,['73.09000000 USDT'],-0.0302,-1885.32000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230618-100000-001-000-1076,O-20230618-160000-001-000-1084,SELL,FLAT,0.000000,0.117391,1687104000000000000,2023-06-18 16:00:00+00:00,1687118400000000000,2023-06-18 20:00:00+00:00,14400000000000.0,26642.070000000003,26373.929999999997,['1.25322713 USDT'],0.01006,30.23000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230618-160000-001-000-1084,O-20230618-100000-001-000-1077,BUY,FLAT,0.000000,0.065491,1687118400000000000,2023-06-18 20:00:00+00:00,1687197600000000000,2023-06-19 18:00:00+00:00,79200000000000.0,26373.929999999997,26776.14,['0.69549667 USDT'],0.01525,25.64000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230618-100000-001-000-1077,O-20230620-190000-001-000-1134,SELL,FLAT,0.000000,1.080199,1687197600000000000,2023-06-19 18:00:00+00:00,1687287600000000000,2023-06-20 19:00:00+00:00,90000000000000.0,27062.700306665713,27982.769999999997,['23.97127620 USDT'],-0.034,-1017.83000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230620-190000-001-000-1135,O-20230708-050000-001-000-1136,BUY,FLAT,0.000000,2.144177,1687287600000000000,2023-06-20 19:00:00+00:00,1688792400000000000,2023-07-08 05:00:00+00:00,1504800000000000.0,27982.769999999997,30239.489999999998,['74.90000000 USDT'],0.08065,4763.91000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230708-050000-001-000-1137,O-20230708-190000-001-000-1153,BUY,FLAT,0.000000,0.166094,1688842800000000000,2023-07-08 19:00:00+00:00,1688864400000000000,2023-07-09 01:00:00+00:00,21600000000000.0,30103.459999999995,30375.52,['2.00641263 USDT'],0.00904,43.18000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230708-190000-001-000-1153,O-20230708-050000-001-000-1138,SELL,FLAT,0.000000,0.081004,1688864400000000000,2023-07-09 01:00:00+00:00,1688947200000000000,2023-07-10 00:00:00+00:00,82800000000000.0,30375.52,29967.420000000002,['0.97805240 USDT'],0.01344,32.08000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230708-050000-001-000-1138,O-20230708-190000-001-000-1154,BUY,FLAT,0.000000,0.197870,1688947200000000000,2023-07-10 00:00:00+00:00,1689012000000000000,2023-07-10 18:00:00+00:00,64800000000000.0,29967.420000000006,30511.56,['2.39196540 USDT'],0.01816,105.28000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230708-190000-001-000-1154,O-20230713-150000-001-000-1238,SELL,FLAT,0.000000,1.329453,1689012000000000000,2023-07-10 18:00:00+00:00,1689361200000000000,2023-07-14 19:00:00+00:00,349200000000000.0,31112.659206073706,30253.783964678678,['27.90664453 USDT'],0.02761,1578.09000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230713-150000-001-000-1238,O-20230718-210000-001-000-1325,BUY,FLAT,0.000000,1.091658,1689361200000000000,2023-07-14 19:00:00+00:00,1689714000000000000,2023-07-18 21:00:00+00:00,352800000000000.0,30024.134905510702,29841.820359451176,['27.15692504 USDT'],-0.00607,-242.14000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230718-210000-001-000-1326,O-20230806-050000-001-000-1327,SELL,FLAT,0.000000,2.013365,1689714000000000000,2023-07-18 21:00:00+00:00,1691298000000000000,2023-08-06 05:00:00+00:00,1584000000000000.0,29800.860000000004,29103.25,['71.16000000 USDT'],0.02341,1333.38000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230806-050000-001-000-1328,O-20230806-130000-001-000-1352,BUY,FLAT,0.000000,0.241462,1691301600000000000,2023-08-06 06:00:00+00:00,1691352000000000000,2023-08-06 20:00:00+00:00,50400000000000.0,29043.415393560892,29144.84,['2.79988954 USDT'],0.00349,21.69000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230806-130000-001-000-1352,O-20230807-020000-001-000-1372,SELL,FLAT,0.000000,0.598649,1691352000000000000,2023-08-06 20:00:00+00:00,1691416800000000000,2023-08-07 14:00:00+00:00,64800000000000.0,29206.888993366734,28978.48,['6.98145993 USDT'],0.00782,129.75000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230807-020000-001-000-1372,O-20230807-160000-001-000-1389,BUY,FLAT,0.000000,1.464840,1691416800000000000,2023-08-07 14:00:00+00:00,1691470800000000000,2023-08-08 05:00:00+00:00,54000000000000.0,28899.884258062313,29288.344267230557,['17.03986958 USDT'],0.01344,551.98000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230807-160000-001-000-1389,O-20230817-230000-001-000-1507,SELL,FLAT,0.000000,2.274566,1691470800000000000,2023-08-08 05:00:00+00:00,1692313200000000000,2023-08-17 23:00:00+00:00,842400000000000.0,29442.44925198452,28614.674744848875,['36.80878095 USDT'],0.02812,2170.44000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230817-230000-001-000-1508,O-20230831-120000-001-000-1509,SELL,FLAT,0.000000,2.253656,1692313200000000000,2023-08-17 23:00:00+00:00,1693483200000000000,2023-08-31 12:00:00+00:00,1170000000000000.0,26623.41,27192.62,['72.77000000 USDT'],-0.02138,-1355.57000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230831-120000-001-000-1510,O-20230901-080000-001-000-1566,BUY,FLAT,0.000000,0.542916,1693490400000000000,2023-08-31 14:00:00+00:00,1693555200000000000,2023-09-01 08:00:00+00:00,64800000000000.0,26287.280329977384,25980.46,['11.31000000 USDT'],-0.01167,-177.89000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230901-080000-001-000-1567,O-20230903-120000-001-000-1568,SELL,FLAT,0.000000,2.309428,1693555200000000000,2023-09-01 08:00:00+00:00,1693742400000000000,2023-09-03 12:00:00+00:00,187200000000000.0,25980.46,25896.06,['71.88000000 USDT'],0.00325,123.04000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230903-120000-001-000-1569,O-20230903-130000-001-000-1585,BUY,FLAT,0.000000,0.193711,1693746000000000000,2023-09-03 13:00:00+00:00,1693764000000000000,2023-09-03 18:00:00+00:00,18000000000000.0,25811.62,25980.499999999996,['2.00830435 USDT'],0.00654,30.71000000 USDT,True
