total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100191.71000000,0.00000000,100191.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.04000000,0.00000000,100100.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.04000000,0.00000000,100100.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.04000000,0.00000000,100100.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.04000000,0.00000000,100100.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.04000000,0.00000000,100100.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.04000000,0.00000000,100100.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100099.04000000,0.00000000,100099.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100099.04000000,0.00000000,100099.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100099.04000000,0.00000000,100099.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100002.87000000,0.00000000,100002.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99906.70000000,0.00000000,99906.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99906.70000000,0.00000000,99906.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99828.06000000,0.00000000,99828.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99749.42000000,0.00000000,99749.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99697.68000000,0.00000000,99697.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99697.68000000,0.00000000,99697.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99697.68000000,0.00000000,99697.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99696.16000000,0.00000000,99696.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99696.16000000,0.00000000,99696.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99696.16000000,0.00000000,99696.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99696.16000000,0.00000000,99696.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99717.11000000,0.00000000,99717.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99717.11000000,0.00000000,99717.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99716.11000000,0.00000000,99716.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99715.11000000,0.00000000,99715.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99714.11000000,0.00000000,99714.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99713.11000000,0.00000000,99713.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99712.11000000,0.00000000,99712.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99712.11000000,0.00000000,99712.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99712.11000000,0.00000000,99712.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99686.12000000,0.00000000,99686.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99671.26000000,0.00000000,99671.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99671.26000000,0.00000000,99671.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99671.26000000,0.00000000,99671.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99671.26000000,0.00000000,99671.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99671.26000000,0.00000000,99671.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99670.26000000,0.00000000,99670.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99670.26000000,0.00000000,99670.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99670.26000000,0.00000000,99670.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99669.54000000,0.00000000,99669.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99624.84000000,0.00000000,99624.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99624.84000000,0.00000000,99624.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99624.84000000,0.00000000,99624.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99596.81000000,0.00000000,99596.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99881.39000000,0.00000000,99881.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99881.39000000,0.00000000,99881.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99881.39000000,0.00000000,99881.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99881.39000000,0.00000000,99881.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99881.39000000,0.00000000,99881.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99880.39000000,0.00000000,99880.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99880.39000000,0.00000000,99880.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99880.39000000,0.00000000,99880.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99879.41000000,0.00000000,99879.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99879.41000000,0.00000000,99879.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99879.41000000,0.00000000,99879.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99920.38000000,0.00000000,99920.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99961.33000000,0.00000000,99961.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99961.33000000,0.00000000,99961.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99960.33000000,0.00000000,99960.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99959.33000000,0.00000000,99959.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99958.33000000,0.00000000,99958.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99957.33000000,0.00000000,99957.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99957.33000000,0.00000000,99957.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99957.33000000,0.00000000,99957.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99957.33000000,0.00000000,99957.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99957.33000000,0.00000000,99957.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99964.69000000,0.00000000,99964.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99964.69000000,0.00000000,99964.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99964.69000000,0.00000000,99964.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.39000000,0.00000000,99980.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.39000000,0.00000000,99980.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.39000000,0.00000000,99980.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.39000000,0.00000000,99980.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.39000000,0.00000000,99980.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.39000000,0.00000000,99980.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.39000000,0.00000000,99980.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.39000000,0.00000000,99980.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.39000000,0.00000000,99980.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.39000000,0.00000000,99980.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.39000000,0.00000000,99980.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.39000000,0.00000000,99980.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.39000000,0.00000000,99980.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.39000000,0.00000000,99979.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.39000000,0.00000000,99979.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.39000000,0.00000000,99979.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100031.96000000,0.00000000,100031.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100084.53000000,0.00000000,100084.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100084.53000000,0.00000000,100084.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100142.98000000,0.00000000,100142.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100142.98000000,0.00000000,100142.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100141.98000000,0.00000000,100141.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100141.98000000,0.00000000,100141.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100141.98000000,0.00000000,100141.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100141.98000000,0.00000000,100141.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100141.98000000,0.00000000,100141.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100141.98000000,0.00000000,100141.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100141.98000000,0.00000000,100141.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100141.98000000,0.00000000,100141.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100141.98000000,0.00000000,100141.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100140.98000000,0.00000000,100140.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100140.98000000,0.00000000,100140.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100140.98000000,0.00000000,100140.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100139.98000000,0.00000000,100139.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100139.98000000,0.00000000,100139.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100139.98000000,0.00000000,100139.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100154.48000000,0.00000000,100154.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100168.98000000,0.00000000,100168.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100183.48000000,0.00000000,100183.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100183.39000000,0.00000000,100183.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100183.39000000,0.00000000,100183.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100182.39000000,0.00000000,100182.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100181.39000000,0.00000000,100181.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100181.39000000,0.00000000,100181.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100181.39000000,0.00000000,100181.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100181.39000000,0.00000000,100181.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100181.39000000,0.00000000,100181.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100166.97000000,0.00000000,100166.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100166.97000000,0.00000000,100166.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100166.97000000,0.00000000,100166.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100157.29000000,0.00000000,100157.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100157.29000000,0.00000000,100157.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100157.29000000,0.00000000,100157.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100156.29000000,0.00000000,100156.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100155.29000000,0.00000000,100155.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100154.29000000,0.00000000,100154.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100154.29000000,0.00000000,100154.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100154.29000000,0.00000000,100154.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100154.29000000,0.00000000,100154.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100154.29000000,0.00000000,100154.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100154.29000000,0.00000000,100154.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100154.29000000,0.00000000,100154.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100154.29000000,0.00000000,100154.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100153.29000000,0.00000000,100153.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100153.29000000,0.00000000,100153.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100153.29000000,0.00000000,100153.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100152.29000000,0.00000000,100152.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100152.29000000,0.00000000,100152.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100152.29000000,0.00000000,100152.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100152.29000000,0.00000000,100152.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100152.29000000,0.00000000,100152.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100152.29000000,0.00000000,100152.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100152.29000000,0.00000000,100152.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100152.29000000,0.00000000,100152.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100152.29000000,0.00000000,100152.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100152.29000000,0.00000000,100152.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100152.29000000,0.00000000,100152.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100215.83000000,0.00000000,100215.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100292.63000000,0.00000000,100292.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100292.63000000,0.00000000,100292.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100292.63000000,0.00000000,100292.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100292.63000000,0.00000000,100292.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100292.63000000,0.00000000,100292.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100381.58000000,0.00000000,100381.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100381.58000000,0.00000000,100381.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100381.58000000,0.00000000,100381.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100380.58000000,0.00000000,100380.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100379.58000000,0.00000000,100379.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100379.58000000,0.00000000,100379.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100446.72000000,0.00000000,100446.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.86000000,0.00000000,100513.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.86000000,0.00000000,100513.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.86000000,0.00000000,100513.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.86000000,0.00000000,100513.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.86000000,0.00000000,100513.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.86000000,0.00000000,100513.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.86000000,0.00000000,100513.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.86000000,0.00000000,100513.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.86000000,0.00000000,100513.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100512.86000000,0.00000000,100512.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100512.86000000,0.00000000,100512.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100512.86000000,0.00000000,100512.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100511.86000000,0.00000000,100511.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100511.86000000,0.00000000,100511.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100511.86000000,0.00000000,100511.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100612.59000000,0.00000000,100612.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100713.32000000,0.00000000,100713.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100814.05000000,0.00000000,100814.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100925.19000000,0.00000000,100925.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101011.93000000,0.00000000,101011.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101011.93000000,0.00000000,101011.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101010.93000000,0.00000000,101010.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101010.93000000,0.00000000,101010.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101010.93000000,0.00000000,101010.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101010.93000000,0.00000000,101010.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101010.93000000,0.00000000,101010.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101075.57000000,0.00000000,101075.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101075.57000000,0.00000000,101075.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101075.57000000,0.00000000,101075.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101074.57000000,0.00000000,101074.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101073.57000000,0.00000000,101073.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101073.57000000,0.00000000,101073.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101072.57000000,0.00000000,101072.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101071.57000000,0.00000000,101071.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101071.57000000,0.00000000,101071.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101071.57000000,0.00000000,101071.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101071.57000000,0.00000000,101071.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101071.57000000,0.00000000,101071.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101071.57000000,0.00000000,101071.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101071.57000000,0.00000000,101071.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101071.57000000,0.00000000,101071.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101071.57000000,0.00000000,101071.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101063.64000000,0.00000000,101063.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101063.64000000,0.00000000,101063.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101063.64000000,0.00000000,101063.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101066.18000000,0.00000000,101066.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
